location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Virginia,VA,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CovidHub-ensemble,0.0029400341572845116,0.004286855777896961,0.005303394054138468,0.0065760371866294895,0.00821461342451011,0.009869617167994801,0.0113037178019535,0.0029,0.0043,0.0053,0.0066,0.0082,0.0099,0.011,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Washington,WA,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CEPH-Rtrend_covid,51,57,63,71,80,89,98,50,60,60,70,80,90,100,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-02,Rtrend COVID
Washington,WA,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CEPH-Rtrend_covid,45,55,66,82,100,119,141,50,60,70,80,100,120,140,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-02,Rtrend COVID
Washington,WA,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CEPH-Rtrend_covid,38,50,65,88,115,145,182,40,50,70,90,120,150,180,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-02,Rtrend COVID
Washington,WA,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_E_COVID,0.0042345539881467,0.0046313816593935835,0.005015515490012214,0.005455860429982908,0.005917389106552389,0.006338430575435107,0.006878834888595339,0.0042,0.0046,0.005,0.0055,0.0059,0.0063,0.0069,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_ED_Visits_COVID
Washington,WA,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_E_COVID,0.0037816962768948306,0.004536169459512321,0.005319426976910617,0.006157956645891325,0.006990142292786191,0.007864267979084386,0.009325470484540131,0.0038,0.0045,0.0053,0.0062,0.007,0.0079,0.0093,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_ED_Visits_COVID
Washington,WA,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_E_COVID,0.0030921862945802745,0.004261581538236705,0.005501987699675866,0.006777198495045256,0.00831963454857185,0.009975974467613372,0.01300437146086865,0.0031,0.0043,0.0055,0.0068,0.0083,0.01,0.013,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_ED_Visits_COVID
Washington,WA,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,53,60,68,76,84,92.10000000000014,103,50,60,70,80,80,90,100,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Washington,WA,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,54,65,75,87,99,112,128,50,70,80,90,100,110,130,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Washington,WA,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_HE_COVID,50.975,65,79,97,117,138,173.04999999999973,50,70,80,100,120,140,170,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Washington,WA,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,0.0041158274737529334,0.004582105508657058,0.0049474461098548,0.005375162655984899,0.0058369073130794934,0.006311713742415109,0.006801505782268441,0.0041,0.0046,0.0049,0.0054,0.0058,0.0063,0.0068,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Washington,WA,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,0.0036462867708737445,0.004438353234176333,0.005169344670217664,0.006057136882048167,0.006932019704498934,0.007931969393239329,0.009308237986369927,0.0036,0.0044,0.0052,0.0061,0.0069,0.0079,0.0093,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Washington,WA,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_HE_COVID,0.0029681140980871443,0.0041626001896026945,0.005348681502194633,0.006681392269848064,0.008310821506936999,0.010240751174965654,0.012941227204522572,0.003,0.0042,0.0053,0.0067,0.0083,0.01,0.013,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Washington,WA,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_H_COVID,34,43,53,66,82,99,123,30,40,50,70,80,100,120,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_COVID
Washington,WA,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_H_COVID,22,35,50,74,105,142,218.02499999999986,20,40,50,70,110,140,220,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_COVID
Washington,WA,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_H_COVID,13,26,47,81,138.25,225.10000000000014,424.24999999999864,10,30,50,80,140,230,420,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_COVID
Washington,WA,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CMU-TimeSeries,32.688879269645604,45.27585855254496,55.43247536218802,61.857305822844864,70.03021886883037,84.13509751874368,98.40183805255793,30,50,60,60,70,80,100,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
Washington,WA,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CMU-TimeSeries,32.916287716653876,52.637465996189775,61.47929508566449,71.97254517046258,81.24385700419907,94.74923294180756,114.06222495131978,30,50,60,70,80,90,110,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
Washington,WA,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CMU-TimeSeries,29.14899564877231,49.37166594642608,68.37406089590955,78.95037666725544,89.14814969650618,108.57353890976422,137.50305587297592,30,50,70,80,90,110,140,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
Washington,WA,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CMU-TimeSeries,0.0035761698511916763,0.004430991214430383,0.004908214474506421,0.005438487465267524,0.005957991460529404,0.006526464276648929,0.0075299219604150714,0.0036,0.0044,0.0049,0.0054,0.006,0.0065,0.0075,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
Washington,WA,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CMU-TimeSeries,0.002947224492939016,0.00448359816624406,0.005424892203756789,0.006364704955838295,0.00726514757832492,0.008738475886976809,0.00976956102272411,0.0029,0.0045,0.0054,0.0064,0.0073,0.0087,0.0098,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
Washington,WA,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CMU-TimeSeries,0.003379068585091867,0.004969380688498611,0.006007742283722079,0.00748345478486517,0.009206305669367348,0.010705103495714331,0.012048447886604316,0.0034,0.005,0.006,0.0075,0.0092,0.011,0.012,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
Washington,WA,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CovidHub-baseline,21.674999999999997,33,45.75,56,66.25,79,90.32499999999997,20,30,50,60,70,80,90,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
Washington,WA,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CovidHub-baseline,7.366419664196643,24.87839378393784,40,56,72,87,104.78708787087871,7,20,40,60,70,90,100,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
Washington,WA,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CovidHub-baseline,0,18,36.20861208612086,56,75.59406344063441,94.07101871018708,115.95377553775539,0,20,40,60,80,90,120,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
Washington,WA,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CovidHub-baseline,0.0012000000000000018,0.002499999999999998,0.003774999999999999,0.0046,0.005425000000000003,0.006700000000000002,0.007999999999999998,0.0012,0.0025,0.0038,0.0046,0.0054,0.0067,0.008,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
Washington,WA,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CovidHub-baseline,0,0.001639855198551986,0.0031000000000000003,0.0046,0.006099999999999999,0.007576633166331657,0.009399999999999999,0,0.0016,0.0031,0.0046,0.0061,0.0076,0.0094,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
Washington,WA,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CovidHub-baseline,0,9.989626896268952e-4,0.0027066483164831655,0.0046,0.006499999999999997,0.008208325783257833,0.010366948019480198,0,0.001,0.0027,0.0046,0.0065,0.0082,0.01,FALSE,FALSE,CovidHub-hub-models,2026-09-02,CovidHub baseline model
Washington,WA,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,Google_SAI-Ensemble,31.22222222222222,41,52.333333333333336,60.666666666666664,69.33333333333333,81.66666666666667,100.57222222222221,30,40,50,60,70,80,100,TRUE,FALSE,Google Science AI,2026-09-02,Ensemble Model
Washington,WA,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,Google_SAI-Ensemble,27.66111111111111,39.55555555555556,53.55555555555556,63.22222222222222,75.02777777777777,92,120.7472222222222,30,40,50,60,80,90,120,TRUE,FALSE,Google Science AI,2026-09-02,Ensemble Model
Washington,WA,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,Google_SAI-Ensemble,26.11111111111111,39.55555555555556,52,64,79.22222222222223,98.44444444444444,132.40277777777777,30,40,50,60,80,100,130,TRUE,FALSE,Google Science AI,2026-09-02,Ensemble Model
Washington,WA,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,NEU_ISI-AdaptiveEnsemble,47,48,52,58,63,66,74,50,50,50,60,60,70,70,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-02,Adaptive Ensemble
Washington,WA,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,NEU_ISI-AdaptiveEnsemble,43,44,47,52,57,60,84,40,40,50,50,60,60,80,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-02,Adaptive Ensemble
Washington,WA,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,NEU_ISI-AdaptiveEnsemble,39,41,44,49,53,55,98,40,40,40,50,50,60,100,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-02,Adaptive Ensemble
Washington,WA,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,OHT_JHU-nbxd,54.29,57.97,61.44,65.5,69.78,73.83,78.59,50,60,60,70,70,70,80,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-02,NBEATS exogenous covariate decoder
Washington,WA,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,OHT_JHU-nbxd,49.15,53.75,58.17,63.43,69.08,74.52,81.01,50,50,60,60,70,70,80,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-02,NBEATS exogenous covariate decoder
Washington,WA,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,OHT_JHU-nbxd,43.9,48.95,53.88,59.83,66.31,72.64,80.3,40,50,50,60,70,70,80,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-02,NBEATS exogenous covariate decoder
Washington,WA,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UGA_flucast-INFLAenza,35,43,51,61,72,84,98.02499999999964,40,40,50,60,70,80,100,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Washington,WA,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UGA_flucast-INFLAenza,32,40,50,62,76,92,113.02499999999964,30,40,50,60,80,90,110,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Washington,WA,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UGA_flucast-INFLAenza,28,37,47,61,78,97,124,30,40,50,60,80,100,120,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Washington,WA,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,UGA_flucast-INFLAenza,0.0030363458404908707,0.00362634828199984,0.00420663063951465,0.0048629265874852905,0.0056415068886531364,0.006449243758994213,0.00742615302172016,0.003,0.0036,0.0042,0.0049,0.0056,0.0064,0.0074,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Washington,WA,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,UGA_flucast-INFLAenza,0.0028111041201340733,0.0034596814173930455,0.004061814390405032,0.004885680865363413,0.00584518828451624,0.006772735010160787,0.007902081014017799,0.0028,0.0035,0.0041,0.0049,0.0058,0.0068,0.0079,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Washington,WA,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,UGA_flucast-INFLAenza,0.0024061032146607737,0.003063499529067184,0.003723545126863711,0.004529895579241246,0.005568760056401454,0.006580398216112434,0.007983464045660521,0.0024,0.0031,0.0037,0.0045,0.0056,0.0066,0.008,TRUE,FALSE,UGA_flucast,2026-09-02,INFLAenza
Washington,WA,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UMass-ar6_pooled,34.34948542971384,44.43418454646347,52.41236328343819,62.75498534280909,73.96882291493966,85.05402934220704,98.7660863157017,30,40,50,60,70,90,100,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
Washington,WA,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UMass-ar6_pooled,29.95480904699009,41.391769544121686,53.449887276979226,69.21534254141861,86.00717475803702,102.11712436593331,124.87051137500455,30,40,50,70,90,100,120,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
Washington,WA,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UMass-ar6_pooled,25.014941736553443,38.9231910891844,53.49555810065928,74.24276825841304,96.48484385958666,120.28545856122496,155.44266454313137,30,40,50,70,100,120,160,TRUE,FALSE,UMass-Amherst,2026-09-02,AR(6) model with pooling
Washington,WA,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,UMass-gbqr,37.904955541467395,49.130587054832326,59.24749423228259,68.52607038352906,74.75298059040956,80.13088134997668,92.98548017639028,40,50,60,70,70,80,90,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
Washington,WA,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,UMass-gbqr,34.62391780880015,47.13043813592841,61.41442148308509,74.04742839930353,86.77237750129017,92.55057678814258,111.89163336385167,30,50,60,70,90,90,110,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
Washington,WA,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,UMass-gbqr,32.74070610915416,46.12545106340017,61.30889457308814,79.68276321778183,97.31999132181024,112.17398330501194,126.82914733977339,30,50,60,80,100,110,130,TRUE,FALSE,UMass-Amherst,2026-09-02,gradient boosting quantile regression
Washington,WA,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CovidHub-ensemble,37.904955541467395,48,55.43247536218802,62.75498534280909,72,84,98.02499999999964,40,50,60,60,70,80,100,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Washington,WA,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CovidHub-ensemble,34.62391780880015,47.13043813592841,58.17,69.21534254141861,81.24385700419907,92.55057678814258,114.06222495131978,30,50,60,70,80,90,110,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Washington,WA,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CovidHub-ensemble,32.74070610915416,46.12545106340017,53.88,74.24276825841304,89.14814969650618,108.57353890976422,132.40277777777777,30,50,50,70,90,110,130,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Washington,WA,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CovidHub-ensemble,0.0035761698511916763,0.004430991214430383,0.004908214474506421,0.005438487465267524,0.005917389106552389,0.006449243758994213,0.00742615302172016,0.0036,0.0044,0.0049,0.0054,0.0059,0.0064,0.0074,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Washington,WA,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CovidHub-ensemble,0.002947224492939016,0.00448359816624406,0.005319426976910617,0.006157956645891325,0.006990142292786191,0.007864267979084386,0.009325470484540131,0.0029,0.0045,0.0053,0.0062,0.007,0.0079,0.0093,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
Washington,WA,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CovidHub-ensemble,0.0030921862945802745,0.004261581538236705,0.005501987699675866,0.006777198495045256,0.00831963454857185,0.009975974467613372,0.012048447886604316,0.0031,0.0043,0.0055,0.0068,0.0083,0.01,0.012,FALSE,TRUE,CovidHub,2026-09-02,Ensemble model using CovidHub submissions
West Virginia,WV,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CEPH-Rtrend_covid,6,7,8,10,12,14,16,6,7,8,10,10,10,20,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-02,Rtrend COVID
West Virginia,WV,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CEPH-Rtrend_covid,7,9,12,17,23,29,38,7,9,10,20,20,30,40,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-02,Rtrend COVID
West Virginia,WV,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CEPH-Rtrend_covid,8,11,17,26,37,50,67,8,10,20,30,40,50,70,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-02,Rtrend COVID
West Virginia,WV,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_E_COVID,0.0020246965860879194,0.0024625326386837534,0.0029385562931129585,0.0035362693840631206,0.004249055033647752,0.005030424328791076,0.0061718530130948895,0.002,0.0025,0.0029,0.0035,0.0042,0.005,0.0062,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_ED_Visits_COVID
West Virginia,WV,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_E_COVID,0.002345599446648891,0.003145138556730651,0.004122871895235829,0.0055352317265493865,0.007589900297327294,0.010699261954481511,0.015245935461693876,0.0023,0.0031,0.0041,0.0055,0.0076,0.011,0.015,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_ED_Visits_COVID
West Virginia,WV,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_E_COVID,0.002215782638418966,0.0035893656330024002,0.005246704027172081,0.008086897411901307,0.012781956863230422,0.019640110681429127,0.031946347073010556,0.0022,0.0036,0.0052,0.0081,0.013,0.02,0.032,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_ED_Visits_COVID
West Virginia,WV,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,3,5,7,9,12,16,20,3,5,7,9,10,20,20,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
West Virginia,WV,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,5,8,11,15,21,29,41,5,8,10,20,20,30,40,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
West Virginia,WV,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_HE_COVID,7,11,15,24,36,53,88.02499999999986,7,10,20,20,40,50,90,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
West Virginia,WV,0,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,0.001983581073221887,0.002402037199590771,0.002844226657024253,0.003469088264173985,0.004215487290760005,0.005078943951026643,0.006156355023580156,0.002,0.0024,0.0028,0.0035,0.0042,0.0051,0.0062,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
West Virginia,WV,1,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,0.002175085685621272,0.0030207352370836024,0.003981068794618157,0.005457341003043785,0.007746110013212776,0.01102535469796125,0.01599463704899541,0.0022,0.003,0.004,0.0055,0.0077,0.011,0.016,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
West Virginia,WV,2,wk inc covid prop ed visits,prop_ed,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_HE_COVID,0.00205860977784762,0.0034040925203742806,0.004942798711056802,0.007887240266357998,0.012973829590027589,0.021091294247841213,0.03335522146992236,0.0021,0.0034,0.0049,0.0079,0.013,0.021,0.033,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_ED_Visits_COVID
West Virginia,WV,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CFA_Pyrenew-Pyrenew_H_COVID,0,1,2,4,7,10,16,0,1,2,4,7,10,20,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_COVID
West Virginia,WV,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CFA_Pyrenew-Pyrenew_H_COVID,0,1,2,5,9,16,36,0,1,2,5,9,20,40,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_COVID
West Virginia,WV,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CFA_Pyrenew-Pyrenew_H_COVID,0,0,2,5,13,30,90,0,0,2,5,10,30,90,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-09-02,Pyrenew_Hospital_Admissions_COVID
West Virginia,WV,0,wk inc covid hosp,hosp,2026-09-05,2026-09-05,CMU-TimeSeries,0.4204505442928459,2.1735700378848004,3.678407476759711,5.655445098010438,8.509378518100126,12.165791940718767,20.244970150133156,0,2,4,6,9,10,20,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
West Virginia,WV,1,wk inc covid hosp,hosp,2026-09-05,2026-09-12,CMU-TimeSeries,0.33973365664755834,2.4380617421834905,3.963551705590174,6.303988378907265,9.790831372237859,14.326517329804796,24.02026476876275,0,2,4,6,10,10,20,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
West Virginia,WV,2,wk inc covid hosp,hosp,2026-09-05,2026-09-19,CMU-TimeSeries,0.2010059141694597,2.607490235593969,5.919550929206357,8.062790395534341,12.268268157937268,16.58654713264727,25.58217160918629,0,3,6,8,10,20,30,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-02,AR ensemble with auxiliary data
