location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Pennsylvania,PA,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,ZJU_LeiLab-MPUDE_ens,61.51,76.92,93.47,115.75,143.33,174.14,217.68,60,80,90,120,140,170,220,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
Pennsylvania,PA,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,ZJU_LeiLab-MPUDE_ens,51.95,69.24,88.92,117,153.95,197.75,263.59,50,70,90,120,150,200,260,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
Pennsylvania,PA,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CovidHub-ensemble,91,111.9,132.68933021564712,152.75,179,196.10999999999999,224,90,110,130,150,180,200,220,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Pennsylvania,PA,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CovidHub-ensemble,79,104.4,128.775,152.6,193.25,215,282.305,80,100,130,150,190,220,280,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Pennsylvania,PA,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CovidHub-ensemble,61.002286062285044,94.6732538042669,116.94,154,207,235,301.91499999999996,60,90,120,150,210,240,300,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Pennsylvania,PA,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CovidHub-ensemble,0.0014919637400890799,0.0018061265156183164,0.0020888806401177127,0.00238772737926816,0.0026363837135799425,0.0028909839514405394,0.003322035108425111,0.0015,0.0018,0.0021,0.0024,0.0026,0.0029,0.0033,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Pennsylvania,PA,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CovidHub-ensemble,0.001102698883567168,0.0014669086528105064,0.0018811693421388414,0.002318740472997039,0.0027846778381007084,0.003251094856278356,0.0039021527352483157,0.0011,0.0015,0.0019,0.0023,0.0028,0.0033,0.0039,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Pennsylvania,PA,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CovidHub-ensemble,8.464189694382626e-4,0.0012533620919283088,0.0017056407809216867,0.0022765256783866036,0.002971065546471553,0.0037305103331845774,0.004846642968212736,8.5e-4,0.0013,0.0017,0.0023,0.003,0.0037,0.0048,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Puerto Rico,PR,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CEPH-Rtrend_covid,70,79,88,99,111,123,137,70,80,90,100,110,120,140,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend COVID
Puerto Rico,PR,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CEPH-Rtrend_covid,54,66,81,99,122,146,174,50,70,80,100,120,150,170,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend COVID
Puerto Rico,PR,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CEPH-Rtrend_covid,41,53,71,95,126,161,205,40,50,70,100,130,160,210,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend COVID
Puerto Rico,PR,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CMU-TimeSeries_Cal,63.219528919014635,78.19321218285533,93.40719414409499,110.54719959313698,130.13631690773923,146.44603560344152,174.6024453747277,60,80,90,110,130,150,170,FALSE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,"AR ensemble with auxiliary data, online-calibrated"
Puerto Rico,PR,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CMU-TimeSeries_Cal,50.859351236091406,67.29232318899437,85.2123130486594,112.51913582952425,142.93235852559377,169.0780417998342,205.19860266602808,50,70,90,110,140,170,210,FALSE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,"AR ensemble with auxiliary data, online-calibrated"
Puerto Rico,PR,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CMU-TimeSeries_Cal,43.55801050932172,58.13058718381835,76.35555841021375,109.31203150905154,149.89242677307894,187.02233030155423,248.4859035850821,40,60,80,110,150,190,250,FALSE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,"AR ensemble with auxiliary data, online-calibrated"
Puerto Rico,PR,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CMU-TimeSeries,66.47763215790192,82.99461367206273,96.2374794968565,109.09421205941969,122.82929953784507,137.81230607977233,164.38043899302093,70,80,100,110,120,140,160,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Puerto Rico,PR,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CMU-TimeSeries,54.515483633625294,72.95603745606155,89.22992241018366,107.62932104767084,131.3124590554954,154.74373073053084,197.8142747857418,50,70,90,110,130,150,200,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Puerto Rico,PR,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CMU-TimeSeries,44.142668170622336,63.87276329356972,80.93571774680875,105.23034744012331,137.32581016972296,170.00145052490248,234.56737562781052,40,60,80,110,140,170,230,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Puerto Rico,PR,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CovidHub-baseline,0,61.400000000000034,93,110,127,158.59999999999994,341.4499999999999,0,60,90,110,130,160,340,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Puerto Rico,PR,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CovidHub-baseline,0,25.640176401764037,77.84506345063451,110,142.6446364463645,201.19050590505907,531.5346980969811,0,30,80,110,140,200,530,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Puerto Rico,PR,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CovidHub-baseline,0,0,63.78953289532893,110,157.45131451314506,270.85771557715606,604.1721224712251,0,0,60,110,160,270,600,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Puerto Rico,PR,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,Google_SAI-Ensemble,46.695,62.989999999999995,81.6,101.5,122.6,151.5,195.11999999999998,50,60,80,100,120,150,200,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Puerto Rico,PR,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,Google_SAI-Ensemble,33.1,49.5,67.5,88,113,144.10999999999999,210,30,50,70,90,110,140,210,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Puerto Rico,PR,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,Google_SAI-Ensemble,22.4,38.1,54.3,72.5,97.6,127.5,191.51999999999998,20,40,50,70,100,130,190,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Puerto Rico,PR,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,OHT_JHU-nbxd,59.7,65.65,71.39,78.26,85.66,92.82,101.39,60,70,70,80,90,90,100,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Puerto Rico,PR,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,OHT_JHU-nbxd,47.92,54.71,61.44,69.73,78.93,88.05,99.26,50,50,60,70,80,90,100,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Puerto Rico,PR,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,OHT_JHU-nbxd,38.76,45.76,52.91,61.91,72.16,82.55,95.6,40,50,50,60,70,80,100,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Puerto Rico,PR,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,UGA_flucast-INFLAenza,48,62,76,96,121,146,181,50,60,80,100,120,150,180,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Puerto Rico,PR,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,UGA_flucast-INFLAenza,34,47,62,84,114,148,201,30,50,60,80,110,150,200,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Puerto Rico,PR,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,UGA_flucast-INFLAenza,24,36,51,74,104,145,208,20,40,50,70,100,150,210,TRUE,FALSE,UGA_flucast,2026-09-23,INFLAenza
Puerto Rico,PR,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,UMass-ar6_pooled,57.29038494353956,73.1600208355258,90.31731162472177,109.92577831404641,133.42365612941808,158.0173584490128,188.43512385414724,60,70,90,110,130,160,190,TRUE,FALSE,UMass-Amherst,2026-09-23,AR(6) model with pooling
Puerto Rico,PR,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,UMass-ar6_pooled,39.37272386967527,62.09827039383088,84.74430560487427,111.79696574856189,148.87263706552108,185.4400146697064,235.80031191308953,40,60,80,110,150,190,240,TRUE,FALSE,UMass-Amherst,2026-09-23,AR(6) model with pooling
Puerto Rico,PR,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,UMass-ar6_pooled,29.37354914068197,51.38477832754355,75.91883002784641,111.17760704092485,158.8090046556028,209.83085150851105,280.6950840435856,30,50,80,110,160,210,280,TRUE,FALSE,UMass-Amherst,2026-09-23,AR(6) model with pooling
Puerto Rico,PR,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,ZJU_LeiLab-MPUDE_ens,31.39,48.2,70.01,105.5,159.13,231.74,357.19,30,50,70,110,160,230,360,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
Puerto Rico,PR,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,ZJU_LeiLab-MPUDE_ens,28.5,45,66.88,103.25,159.42,237.02,373.9,30,50,70,100,160,240,370,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
Puerto Rico,PR,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,ZJU_LeiLab-MPUDE_ens,24.88,40.81,62.66,100.25,160.49,246.8,405.11,20,40,60,100,160,250,410,TRUE,FALSE,"Hao Lei Lab, ZJU School of Public Health",2026-09-23,Multi-pathogen UDE ensemble
Puerto Rico,PR,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CovidHub-ensemble,57.29038494353956,65.65,81.6,101.5,122.6,146,181,60,70,80,100,120,150,180,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Puerto Rico,PR,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CovidHub-ensemble,39.37272386967527,54.71,67.5,99,122,148,201,40,50,70,100,120,150,200,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Puerto Rico,PR,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CovidHub-ensemble,29.37354914068197,45.76,62.66,95,126,161,208,30,50,60,100,130,160,210,FALSE,TRUE,CovidHub,2026-09-23,Ensemble model using CovidHub submissions
Rhode Island,RI,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CEPH-Rtrend_covid,17,19,20,22,25,27,29,20,20,20,20,30,30,30,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend COVID
Rhode Island,RI,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CEPH-Rtrend_covid,22,25,29,34,40,45,51,20,30,30,30,40,50,50,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend COVID
Rhode Island,RI,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CEPH-Rtrend_covid,25,30,36,45,54,63,73,30,30,40,50,50,60,70,TRUE,FALSE,CEPH Lab at Indiana University,2026-09-23,Rtrend COVID
Rhode Island,RI,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_E,9.974233040284848e-4,0.00142789825375387,0.00190499337366645,0.00254624825135565,0.00326627311925818,0.00405257409063618,0.00513772919255168,0.001,0.0014,0.0019,0.0025,0.0033,0.0041,0.0051,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Rhode Island,RI,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-PyRenew_E,4.958497840886726e-4,9.140460987686424e-4,0.00144729119995165,0.00233094473187998,0.0034682461106144,0.00454720980533581,0.00652619807511943,5e-4,9.1e-4,0.0014,0.0023,0.0035,0.0045,0.0065,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Rhode Island,RI,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-PyRenew_E,2.0643074370275285e-4,5.081139032393259e-4,0.00101922275582616,0.00214141657788235,0.00376320437930637,0.00586534487382875,0.00957635307914336,2.1e-4,5.1e-4,0.001,0.0021,0.0038,0.0059,0.0096,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-E
Rhode Island,RI,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-NowcastAutoGP,8.38460991055135e-4,0.001315927950823136,0.001958031356443585,0.0029398326834069776,0.004460402900545393,0.006383571848411787,0.009519693365767207,8.4e-4,0.0013,0.002,0.0029,0.0045,0.0064,0.0095,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Rhode Island,RI,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-NowcastAutoGP,6.037632840685812e-4,0.0011392021285521559,0.0018009444193337791,0.0029574325760980125,0.004770569828545227,0.0072559969913376125,0.01194164669123569,6e-4,0.0011,0.0018,0.003,0.0048,0.0073,0.012,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Rhode Island,RI,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-NowcastAutoGP,4.354960597204414e-4,9.298800971902208e-4,0.0015949123651827263,0.0028649079018430042,0.005118978421954496,0.008257095004593342,0.015823459678782133,4.4e-4,0.00093000000000000005,0.0016,0.0029,0.0051,0.0083,0.016,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,NowcastAutoGP
Rhode Island,RI,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_H,5,8,12,17,23,31,43,5,8,10,20,20,30,40,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Rhode Island,RI,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_H,5,9,14,22,35,55,95.02499999999986,5,9,10,20,40,60,100,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Rhode Island,RI,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_H,4,8,15,28,54,99,218.04999999999973,4,8,20,30,50,100,220,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-H
Rhode Island,RI,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CFA-PyRenew_HE,6,8,11,14,17,20,25,6,8,10,10,20,20,30,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Rhode Island,RI,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CFA-PyRenew_HE,4,7,10,14,18,23,30,4,7,10,10,20,20,30,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Rhode Island,RI,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CFA-PyRenew_HE,3,5,9,13,20,27,41,3,5,9,10,20,30,40,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Rhode Island,RI,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CFA-PyRenew_HE,0.00111949978076705,0.00159943867649886,0.00207720112171027,0.00267090263976526,0.00341194810124996,0.00429553559453613,0.00544150720287888,0.0011,0.0016,0.0021,0.0027,0.0034,0.0043,0.0054,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Rhode Island,RI,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CFA-PyRenew_HE,6.064604256918668e-4,0.00103346303532548,0.00163640254760852,0.00260141666877314,0.00371437748143608,0.00509003709368503,0.00708050789089355,6.1e-4,0.001,0.0016,0.0026,0.0037,0.0051,0.0071,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Rhode Island,RI,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CFA-PyRenew_HE,3.029198196775479e-4,6.36004373624266e-4,0.00129120763571085,0.00242013434270223,0.0042130584555568704,0.00654829581071153,0.0109839033762288,3e-4,6.4e-4,0.0013,0.0024,0.0042,0.0065,0.011,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CDC/CFA),2026-09-23,PyRenew-HE
Rhode Island,RI,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CMU-TimeSeries_Cal,5.564180508475237,8.256942545929116,12.180806138295269,15.163434508209736,18.22947010418981,20.01243712283489,21.85289224243325,6,8,10,20,20,20,20,FALSE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,"AR ensemble with auxiliary data, online-calibrated"
Rhode Island,RI,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CMU-TimeSeries_Cal,6.29740634138645,9.643122860042322,12.590248513027468,15.072804482573607,19.375712823115485,23.438854767689836,28.73610225964753,6,10,10,20,20,20,30,FALSE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,"AR ensemble with auxiliary data, online-calibrated"
Rhode Island,RI,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CMU-TimeSeries_Cal,6.277690593383456,10.718712433592351,12.758866825000583,17.433295224412497,20.74490780204998,25.70161405284101,29.335805263739775,6,10,10,20,20,30,30,FALSE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,"AR ensemble with auxiliary data, online-calibrated"
Rhode Island,RI,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CMU-TimeSeries,5.920142980823707,9.083986033014273,12.674970828028842,14.480507785969818,16.97110112462434,18.68191718499129,21.160051387268997,6,9,10,10,20,20,20,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Rhode Island,RI,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CMU-TimeSeries,6.814714016589351,10.024719575534618,13.057552342310474,14.918132875481641,18.464646617071203,21.712593175928312,27.48631586847658,7,10,10,10,20,20,30,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Rhode Island,RI,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CMU-TimeSeries,6.818217017741155,11.348210831265119,13.276033723837953,16.84008192291218,20.16146387180702,24.154829474881346,28.68651466432069,7,10,10,20,20,20,30,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Rhode Island,RI,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CMU-TimeSeries,0.0014437926231103731,0.0018279174639204377,0.00218971321457775,0.0026568882246139507,0.003228420231566113,0.004015818414202088,0.005126221320359914,0.0014,0.0018,0.0022,0.0027,0.0032,0.004,0.0051,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Rhode Island,RI,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CMU-TimeSeries,0.00105636836693351,0.001466385239970759,0.0019167137893989702,0.0025821803263020495,0.0034628681355597154,0.0047818371958136905,0.00686945163237507,0.0011,0.0015,0.0019,0.0026,0.0035,0.0048,0.0069,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Rhode Island,RI,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CMU-TimeSeries,9.833370554351158e-4,0.0014255059348689456,0.0019745833614492215,0.0027755243829655557,0.003940309276543286,0.005562179735424177,0.008003938577385118,9.8e-4,0.0014,0.002,0.0028,0.0039,0.0056,0.008,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-09-23,AR ensemble with auxiliary data
Rhode Island,RI,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,CovidHub-baseline,0,0,7,15,23,34,66.07499999999997,0,0,7,20,20,30,70,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Rhode Island,RI,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,CovidHub-baseline,0,0,3,15,29,47.107345073450766,100.4296292962931,0,0,3,20,30,50,100,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Rhode Island,RI,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,CovidHub-baseline,0,0,0,15,33,57.87424874248764,111.73037980379779,0,0,0,20,30,60,110,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Rhode Island,RI,0,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-09-26,CovidHub-baseline,0,2.3000000000000112e-4,0.0016999999999999997,0.0027,0.0037000000000000006,0.005170000000000001,0.0072674999999999945,0,2.3e-4,0.0017,0.0027,0.0037,0.0052,0.0073,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Rhode Island,RI,1,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-03,CovidHub-baseline,0,0,0.0010999999999999998,0.0027,0.0044,0.006395502755027557,0.009434697996979954,0,0,0.0011,0.0027,0.0044,0.0064,0.0094,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Rhode Island,RI,2,wk inc covid prop ed visits,prop_ed,2026-09-26,2026-10-10,CovidHub-baseline,0,0,5.703032030320314e-4,0.0027,0.004924960749607497,0.007325839358393591,0.010656151061510587,0,0,5.7e-4,0.0027,0.0049,0.0073,0.011,FALSE,FALSE,CovidHub-hub-models,2026-09-23,CovidHub baseline model
Rhode Island,RI,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,Google_SAI-Ensemble,4.7,7.2,9.775,12.9,16.2,20.6,25.804999999999996,5,7,10,10,20,20,30,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Rhode Island,RI,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,Google_SAI-Ensemble,4.4,6.5,9.4,12.7,17.1,22.7,32,4,7,9,10,20,20,30,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Rhode Island,RI,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,Google_SAI-Ensemble,3,5.2,8.2,12,16.9,23.6,36,3,5,8,10,20,20,40,TRUE,FALSE,Google Science AI,2026-09-23,Ensemble Model
Rhode Island,RI,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,NEU_ISI-AdaptiveEnsemble,7,8,9,9,18,21,23,7,8,9,9,20,20,20,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-23,Adaptive Ensemble
Rhode Island,RI,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,NEU_ISI-AdaptiveEnsemble,8,8,9,10,21,25,29,8,8,9,10,20,30,30,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-23,Adaptive Ensemble
Rhode Island,RI,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,NEU_ISI-AdaptiveEnsemble,8,9,9,10,22,26,32,8,9,9,10,20,30,30,TRUE,FALSE,MOBS Lab at Northeastern University and ISI Foundation,2026-09-23,Adaptive Ensemble
Rhode Island,RI,0,wk inc covid hosp,hosp,2026-09-26,2026-09-26,OHT_JHU-nbxd,5.04,5.65,6.25,6.97,7.76,8.54,9.48,5,6,6,7,8,9,9,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Rhode Island,RI,1,wk inc covid hosp,hosp,2026-09-26,2026-10-03,OHT_JHU-nbxd,4.18,4.88,5.58,6.46,7.45,8.44,9.68,4,5,6,6,7,8,10,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
Rhode Island,RI,2,wk inc covid hosp,hosp,2026-09-26,2026-10-10,OHT_JHU-nbxd,3.41,4.14,4.91,5.89,7.04,8.22,9.74,3,4,5,6,7,8,10,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-09-23,NBEATS exogenous covariate decoder
