location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.975,quantile_0.025_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_H_RSV,6,12,15,20,32.024999999999864,6,10,20,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_H_RSV,4,9,14,20,37,4,9,10,20,40,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,Google_SAI-RSVEns,4.5,8.5,12,14.5,26,5,9,10,10,30,Google Science AI,2026-05-06,RSVEnsemble
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,Google_SAI-RSVEns,3,5.5,8.5,12,21.5,3,6,9,10,20,Google Science AI,2026-05-06,RSVEnsemble
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,Google_SAI-RSVEns,1.5,4.5,6.5,10,20.5,2,5,7,10,20,Google Science AI,2026-05-06,RSVEnsemble
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-baseline,1.8250000000000002,14,16,18,30.17499999999999,2,10,20,20,30,RSVHub-hub-models,2026-05-06,RSVHub baseline model
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-baseline,0,11,16,21,35.02776752767527,0,10,20,20,40,RSVHub-hub-models,2026-05-06,RSVHub baseline model
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-baseline,0,9,16,23,39.09100891008909,0,9,20,20,40,RSVHub-hub-models,2026-05-06,RSVHub baseline model
New Hampshire,NH,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-baseline,0,0.0014,0.0018,0.0021999999999999997,0.0055,0,0.0014,0.0018,0.0022,0.0055,RSVHub-hub-models,2026-05-06,RSVHub baseline model
New Hampshire,NH,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-baseline,0,9.999999999999998e-4,0.0018,0.002628938789387895,0.006456986769867685,0,0.001,0.0018,0.0026,0.0065,RSVHub-hub-models,2026-05-06,RSVHub baseline model
New Hampshire,NH,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,RSVHub-baseline,0,6.775595255952549e-4,0.0018,0.003000000000000001,0.007121778642786414,0,6.8e-4,0.0018,0.003,0.0071,RSVHub-hub-models,2026-05-06,RSVHub baseline model
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,3,7,11,15,29,3,7,10,20,30,UGA_flucast,2026-05-06,INFLAenza
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,1,5,8,12,25,1,5,8,10,30,UGA_flucast,2026-05-06,INFLAenza
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,1,3,6,9,21,1,3,6,9,20,UGA_flucast,2026-05-06,INFLAenza
New Hampshire,NH,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,7.21874326509052e-4,0.0012114346492294013,0.0015309649543315622,0.0019064987357273494,0.0028166738001610663,7.2e-4,0.0012,0.0015,0.0019,0.0028,UGA_flucast,2026-05-06,INFLAenza
New Hampshire,NH,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,5.157946259015534e-4,9.536793009224649e-4,0.0012810436747826626,0.001682884321367081,0.0026423723321184617,5.2e-4,9.5e-4,0.0013,0.0017,0.0026,UGA_flucast,2026-05-06,INFLAenza
New Hampshire,NH,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,3.8821514733847196e-4,7.832541792038765e-4,0.0010933907014648047,0.0014862984921858034,0.002443990081244701,3.9e-4,7.8e-4,0.0011,0.0015,0.0024,UGA_flucast,2026-05-06,INFLAenza
New Hampshire,NH,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-ensemble,4.75,8.75,12,15,25,5,9,10,20,30,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
New Hampshire,NH,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-ensemble,3,6.25,8.75,12.5,23.25,3,6,9,10,20,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
New Hampshire,NH,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-ensemble,1.5,4.5,6.5,10,21,2,5,7,10,20,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
New Hampshire,NH,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-ensemble,6.022171481609538e-4,0.0011738277687193604,0.0015557079786396749,0.0019986493619270577,0.0030182554792919014,6e-4,0.0012,0.0016,0.002,0.003,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
New Hampshire,NH,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-ensemble,3.3885279767276015e-4,8.784100743716751e-4,0.0012504896661521233,0.0016882897661975494,0.0027925368045819392,3.4e-4,8.8e-4,0.0013,0.0017,0.0028,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CEPH-Rtrend_rsv,25,43,57,75,116,30,40,60,80,120,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CEPH-Rtrend_rsv,16,35,51,73,124,20,40,50,70,120,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
New Jersey,NJ,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,CEPH-Rtrend_rsv,10,27,43,64,117,10,30,40,60,120,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
New Jersey,NJ,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_E_RSV,4.674740361401121e-4,6.512004333692219e-4,7.451589016917807e-4,8.656039121937504e-4,0.001134399064446786,4.7e-4,6.5e-4,7.5e-4,8.7e-4,0.0011,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
New Jersey,NJ,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_E_RSV,2.986918592846272e-4,4.645746047640364e-4,5.787867099519618e-4,7.322813062031965e-4,0.001123335741016647,3e-4,4.6e-4,5.8e-4,7.3e-4,0.0011,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
New Jersey,NJ,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,4.736800371581597e-4,6.466945404431164e-4,7.509888485686775e-4,8.723363775601156e-4,0.0011435136630083287,4.7e-4,6.5e-4,7.5e-4,8.7e-4,0.0011,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Jersey,NJ,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,3.1284172119339467e-4,4.6934972132892816e-4,5.969348678582668e-4,7.435206076128666e-4,0.001150060247867335,3.1e-4,4.7e-4,6e-4,7.4e-4,0.0012,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,23,35,43,54,78.02499999999986,20,40,40,50,80,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,16,26,34,44,70,20,30,30,40,70,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_H_RSV,31,47,58,72,107.04999999999973,30,50,60,70,110,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_H_RSV,24,44,61,87,172,20,40,60,90,170,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,Google_SAI-RSVEns,27.5,40.5,46.5,59,84,30,40,50,60,80,Google Science AI,2026-05-06,RSVEnsemble
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,Google_SAI-RSVEns,22,33,37.5,46,66.5,20,30,40,50,70,Google Science AI,2026-05-06,RSVEnsemble
New Jersey,NJ,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,Google_SAI-RSVEns,16,24,30,37.5,65,20,20,30,40,70,Google Science AI,2026-05-06,RSVEnsemble
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-baseline,0,44.5,59,73.5,168.52499999999995,0,40,60,70,170,RSVHub-hub-models,2026-05-06,RSVHub baseline model
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-baseline,0,31.358586085860864,59,87.67682926829268,179.9606133561335,0,30,60,90,180,RSVHub-hub-models,2026-05-06,RSVHub baseline model
New Jersey,NJ,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-baseline,0,20.716474664746656,59,98.00549005490055,199.258500585006,0,20,60,100,200,RSVHub-hub-models,2026-05-06,RSVHub baseline model
New Jersey,NJ,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-baseline,0,8e-4,0.001,0.0012000000000000001,0.0028,0,8e-4,0.001,0.0012,0.0028,RSVHub-hub-models,2026-05-06,RSVHub baseline model
New Jersey,NJ,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-baseline,0,5.999999999999998e-4,0.001,0.001400000000000001,0.0034026892018920152,0,6e-4,0.001,0.0014,0.0034,RSVHub-hub-models,2026-05-06,RSVHub baseline model
New Jersey,NJ,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,RSVHub-baseline,0,3.747644976449796e-4,0.001,0.0017,0.003770533580335803,0,3.7e-4,0.001,0.0017,0.0038,RSVHub-hub-models,2026-05-06,RSVHub baseline model
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,10,20,28,39,71,10,20,30,40,70,UGA_flucast,2026-05-06,INFLAenza
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,6,14,21,30,63,6,10,20,30,60,UGA_flucast,2026-05-06,INFLAenza
New Jersey,NJ,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,3,10,16,24,53,3,10,20,20,50,UGA_flucast,2026-05-06,INFLAenza
New Jersey,NJ,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,3.247999165415605e-4,6.347009668402039e-4,8.529354766019937e-4,0.0011104631200266654,0.0017333035018983122,3.2e-4,6.3e-4,8.5e-4,0.0011,0.0017,UGA_flucast,2026-05-06,INFLAenza
New Jersey,NJ,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,2.2829617298718524e-4,5.16159096490536e-4,7.226034225322277e-4,9.784157487998503e-4,0.0016604165181129961,2.3e-4,5.2e-4,7.2e-4,9.8e-4,0.0017,UGA_flucast,2026-05-06,INFLAenza
New Jersey,NJ,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,1.6388374598510022e-4,4.2789794097771794e-4,6.26578288977756e-4,8.883263386602429e-4,0.0016074105970630393,1.6e-4,4.3e-4,6.3e-4,8.9e-4,0.0016,UGA_flucast,2026-05-06,INFLAenza
New Jersey,NJ,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-ensemble,24,37.75,44.75,56.5,81.01249999999993,20,40,40,60,80,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
New Jersey,NJ,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-ensemble,16,29.5,35.75,45,68.25,20,30,40,50,70,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
New Jersey,NJ,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-ensemble,10,24,30,37.5,65,10,20,30,40,70,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
New Jersey,NJ,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-ensemble,3.961369763408363e-4,6.429507001047129e-4,7.990471891468872e-4,9.880335161102079e-4,0.001433851283172549,4e-4,6.4e-4,8e-4,9.9e-4,0.0014,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
New Jersey,NJ,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-ensemble,2.634940161359062e-4,4.903668506272862e-4,6.506950662420947e-4,8.553485275015234e-4,0.0013918761295648216,2.6e-4,4.9e-4,6.5e-4,8.6e-4,0.0014,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
New Mexico,NM,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CEPH-Rtrend_rsv,7,12,15,19,28,7,10,20,20,30,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
New Mexico,NM,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CEPH-Rtrend_rsv,5,9,13,17,29,5,9,10,20,30,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
New Mexico,NM,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,CEPH-Rtrend_rsv,3,7,10,15,29,3,7,10,20,30,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
New Mexico,NM,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_E_RSV,6.760848043930833e-4,0.0010856841112075485,0.0013545054691898525,0.0016580025407423448,0.0023368500998929083,6.8e-4,0.0011,0.0014,0.0017,0.0023,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
New Mexico,NM,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_E_RSV,3.5739941585972794e-4,7.285789980048446e-4,0.0010090359944335244,0.0013554301280109728,0.002276800253764139,3.6e-4,7.3e-4,0.001,0.0014,0.0023,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
New Mexico,NM,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,6.08674404532666e-4,0.0010268482785513184,0.0012883389145611351,0.0015899471984817917,0.002219893232217738,6.1e-4,0.001,0.0013,0.0016,0.0022,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Mexico,NM,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,3.0691780549314525e-4,7.016695191637691e-4,9.590438162044496e-4,0.0013088234795261779,0.002244447833275578,3.1e-4,7e-4,9.6e-4,0.0013,0.0022,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Mexico,NM,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,6,11,14,17,24,6,10,10,20,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Mexico,NM,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,4,7,10,13,21,4,7,10,10,20,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New Mexico,NM,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_H_RSV,4.975000000000001,9,12,16,26,5,9,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
New Mexico,NM,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_H_RSV,2.9750000000000014,7,10,15,29,3,7,10,20,30,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
New Mexico,NM,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,Google_SAI-RSVEns,4.5,8.5,11.5,15,25.5,5,9,10,20,30,Google Science AI,2026-05-06,RSVEnsemble
New Mexico,NM,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,Google_SAI-RSVEns,3.5,5.5,8.5,12,34.5,4,6,9,10,30,Google Science AI,2026-05-06,RSVEnsemble
New Mexico,NM,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,Google_SAI-RSVEns,2,4,6,10.5,20.5,2,4,6,10,20,Google Science AI,2026-05-06,RSVEnsemble
New Mexico,NM,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-baseline,0,14,16,18,45.34999999999998,0,10,20,20,50,RSVHub-hub-models,2026-05-06,RSVHub baseline model
New Mexico,NM,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-baseline,0,9.954054540545398,16,22.759202592025918,55.529302043020365,0,10,20,20,60,RSVHub-hub-models,2026-05-06,RSVHub baseline model
New Mexico,NM,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-baseline,0,6.342858428584282,16,26.855391053910562,65.96277337773373,0,6,20,30,70,RSVHub-hub-models,2026-05-06,RSVHub baseline model
New Mexico,NM,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-baseline,0,0.0014000000000000002,0.0017000000000000001,0.002,0.006000000000000001,0,0.0014,0.0017,0.002,0.006,RSVHub-hub-models,2026-05-06,RSVHub baseline model
New Mexico,NM,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-baseline,0,8.999999999999999e-4,0.0017000000000000001,0.0026,0.008415998934989278,0,9e-4,0.0017,0.0026,0.0084,RSVHub-hub-models,2026-05-06,RSVHub baseline model
New Mexico,NM,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,RSVHub-baseline,0,4.7727152271522747e-4,0.0017000000000000001,0.0031613468634686366,0.0097385441104411,0,4.8e-4,0.0017,0.0032,0.0097,RSVHub-hub-models,2026-05-06,RSVHub baseline model
New Mexico,NM,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,UM-DeepOutbreak,0,2.878002424441652,15.757037789500004,28.05204707555835,48.75272396666664,0,3,20,30,50,"University of Michigan, Computer Science and Engineering",2026-05-06,DeepOutbreak
New Mexico,NM,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,UM-DeepOutbreak,0,0,13.6279713325,37.08259739947201,79.49848975900001,0,0,10,40,80,"University of Michigan, Computer Science and Engineering",2026-05-06,DeepOutbreak
New Mexico,NM,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,UM-DeepOutbreak,0,0,13.313296069999996,42.52406137881864,71.014196075,0,0,10,40,70,"University of Michigan, Computer Science and Engineering",2026-05-06,DeepOutbreak
New Mexico,NM,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,2,7,10,14,27,2,7,10,10,30,UGA_flucast,2026-05-06,INFLAenza
New Mexico,NM,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,1,5,7,11,23,1,5,7,10,20,UGA_flucast,2026-05-06,INFLAenza
New Mexico,NM,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,0,3,6,9,21,0,3,6,9,20,UGA_flucast,2026-05-06,INFLAenza
New Mexico,NM,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,UGA_flucast-INFLAenza,6.55753255844782e-4,0.001111039736659179,0.0014183754915811694,0.0017813149764984053,0.002628072882600951,6.6e-4,0.0011,0.0014,0.0018,0.0026,UGA_flucast,2026-05-06,INFLAenza
New Mexico,NM,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,UGA_flucast-INFLAenza,4.84979804639847e-4,9.009382779437827e-4,0.0012077432304996992,0.0015769028719959087,0.002503422709976772,4.8e-4,9e-4,0.0012,0.0016,0.0025,UGA_flucast,2026-05-06,INFLAenza
New Mexico,NM,2,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-23,UGA_flucast-INFLAenza,3.3953309922054393e-4,7.289753568675008e-4,0.0010294831097240023,0.001409427596636639,0.0023391902037454087,3.4e-4,7.3e-4,0.001,0.0014,0.0023,UGA_flucast,2026-05-06,INFLAenza
New Mexico,NM,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,RSVHub-ensemble,4.5,8.5,14,17,27,5,9,10,20,30,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
New Mexico,NM,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,RSVHub-ensemble,3.5,5.5,10,13,29,4,6,10,10,30,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
New Mexico,NM,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,RSVHub-ensemble,1,3.5,8,12.75,25,1,4,8,10,30,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
New Mexico,NM,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,RSVHub-ensemble,6.659190301189326e-4,0.0010983619239333638,0.001386440480385511,0.001719658758620375,0.0024824614912469295,6.7e-4,0.0011,0.0014,0.0017,0.0025,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
New Mexico,NM,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,RSVHub-ensemble,4.211896102497875e-4,8.147586379743136e-4,0.0011083896124666117,0.0014661665000034406,0.0023901114818704553,4.2e-4,8.1e-4,0.0011,0.0015,0.0024,RSVHub,2026-05-06,Ensemble using RSVHub forecast submissions
New York,NY,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CEPH-Rtrend_rsv,37,74,100,134,211,40,70,100,130,210,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
New York,NY,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CEPH-Rtrend_rsv,20,47,67,97,171,20,50,70,100,170,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
New York,NY,2,wk inc rsv hosp,hosp,2026-05-09,2026-05-23,CEPH-Rtrend_rsv,7,27,43,70,127,7,30,40,70,130,CEPH Lab at Indiana University,2026-05-06,Rtrend RSV
New York,NY,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_E_RSV,3.769051324358806e-4,4.8196726054457027e-4,5.445270143939294e-4,6.096818600208099e-4,7.597409054679349e-4,3.8e-4,4.8e-4,5.4e-4,6.1e-4,7.6e-4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
New York,NY,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_E_RSV,2.102078555801039e-4,3.1071395004097244e-4,3.77410266369125e-4,4.5514829262447896e-4,6.374841352491936e-4,2.1e-4,3.1e-4,3.8e-4,4.6e-4,6.4e-4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_ED_Visits_RSV
New York,NY,0,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,3.518021064381411e-4,4.501815351369015e-4,5.094541159959918e-4,5.758959151737575e-4,7.094331728188054e-4,3.5e-4,4.5e-4,5.1e-4,5.8e-4,7.1e-4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New York,NY,1,wk inc rsv prop ed visits,prop_ed,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,1.979616454700004e-4,2.8162451969840574e-4,3.424658871937031e-4,4.143227421734072e-4,5.80027985258222e-4,2e-4,2.8e-4,3.4e-4,4.1e-4,5.8e-4,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New York,NY,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_HE_RSV,74,96,108,121,152,70,100,110,120,150,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New York,NY,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_HE_RSV,52,68,79,90,119,50,70,80,90,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_ED_Visits_RSV
New York,NY,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,CFA_Pyrenew-Pyrenew_H_RSV,54,73,84,97,123,50,70,80,100,120,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
New York,NY,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,CFA_Pyrenew-Pyrenew_H_RSV,28,47,59,73,104,30,50,60,70,100,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-05-06,Pyrenew_Hospital_Admissions_RSV
New York,NY,0,wk inc rsv hosp,hosp,2026-05-09,2026-05-09,Google_SAI-RSVEns,57,85.5,96.5,124,196,60,90,100,120,200,Google Science AI,2026-05-06,RSVEnsemble
New York,NY,1,wk inc rsv hosp,hosp,2026-05-09,2026-05-16,Google_SAI-RSVEns,53.5,72,79.5,107.5,188.5,50,70,80,110,190,Google Science AI,2026-05-06,RSVEnsemble
