location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,count_quantile_0.025,count_quantile_0.10,count_quantile_0.25,count_quantile_0.5,count_quantile_0.75,count_quantile_0.90,count_quantile_0.975,count_quantile_0.025_rounded,count_quantile_0.10_rounded,count_quantile_0.25_rounded,count_quantile_0.5_rounded,count_quantile_0.75_rounded,count_quantile_0.90_rounded,count_quantile_0.975_rounded,rate_quantile_0.025,rate_quantile_0.10,rate_quantile_0.25,rate_quantile_0.5,rate_quantile_0.75,rate_quantile_0.90,rate_quantile_0.975,rate_quantile_0.025_rounded,rate_quantile_0.10_rounded,rate_quantile_0.25_rounded,rate_quantile_0.5_rounded,rate_quantile_0.75_rounded,rate_quantile_0.90_rounded,rate_quantile_0.975_rounded,forecast_team,forecast_due_date,model_full_name
Nebraska,NE,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CovidHub-ensemble,30.343277686106,40.675,49.8993526697665,64.140494690874,88.4607263826847,112.847541809082,116.347541809082,30,40,50,60,90,110,120,1.5387720913987672,2.0627156850067063,2.530502210783249,3.252700785321578,4.486031415283351,5.722738647917481,5.900231085471838,1.54,2.06,2.53,3.25,4.49,5.72,5.9,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Nebraska,NE,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,MOBS-GLEAM_COVID,38,47,56,67,79,92,106,40,50,60,70,80,90,110,1.9270607505901622,2.3834698757299377,2.839879000869713,3.397712376040549,4.0062578762269165,4.665515501428814,5.375485251646243,1.93,2.38,2.84,3.4,4.01,4.67,5.38,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Nebraska,NE,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,MOBS-GLEAM_COVID,36,44,53,63,74,86,100,40,40,50,60,70,90,100,1.825636500559101,2.231333500683346,2.6877426258231214,3.194863875978427,3.7526972511492636,4.361242751335631,5.071212501553059,1.83,2.23,2.69,3.19,3.75,4.36,5.07,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Nebraska,NE,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,MOBS-GLEAM_COVID,32,40,48,57,68,78,91,30,40,50,60,70,80,90,1.622788000496979,2.0284850006212234,2.4341820007454684,2.8905911258852437,3.44842450105608,3.955545751211386,4.614803376413283,1.62,2.03,2.43,2.89,3.45,3.96,4.61,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Nebraska,NE,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,NEU_ISI-AdaptiveEnsemble,53,64,68,77,85,92,102,50,60,70,80,90,90,100,2.6877426258231214,3.245576000993958,3.44842450105608,3.9048336261958556,4.3105306263201,4.665515501428814,5.17263675158412,2.69,3.25,3.45,3.9,4.31,4.67,5.17,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Nebraska,NE,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,NEU_ISI-AdaptiveEnsemble,54,64,73,86,93,100,115,50,60,70,90,90,100,120,2.738454750838652,3.245576000993958,3.7019851261337333,4.361242751335631,4.716227626444344,5.071212501553059,5.831894376786018,2.74,3.25,3.7,4.36,4.72,5.07,5.83,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Nebraska,NE,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,NEU_ISI-AdaptiveEnsemble,53,68,77,87,102,112,119,50,70,80,90,100,110,120,2.6877426258231214,3.44842450105608,3.9048336261958556,4.411954876351161,5.17263675158412,5.679758001739426,6.03474287684814,2.69,3.45,3.9,4.41,5.17,5.68,6.03,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Nebraska,NE,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,OHT_JHU-nbxd,41.79,47.92,54.03,61.57,69.97,78.32,88.62,40,50,50,60,70,80,90,2.119259704399023,2.4301250307442257,2.7399761145891177,3.1223455372062183,3.548327387336675,3.971773631216356,4.494108518876321,2.12,2.43,2.74,3.12,3.55,3.97,4.49,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Nebraska,NE,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,OHT_JHU-nbxd,37.67,44.84,52.19,61.52,72.19,83.08,96.81,40,40,50,60,70,80,100,1.9103257493350372,2.273931685696392,2.6466658045605413,3.1198099309554417,3.6609083048711533,4.2131633462902816,4.909440822753517,1.91,2.27,2.65,3.12,3.66,4.21,4.91,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Nebraska,NE,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,OHT_JHU-nbxd,33.75,41.35,49.33,59.65,71.72,84.26,100.36,30,40,50,60,70,80,100,1.7115342192741574,2.0969463693921897,2.5016291270161237,3.0249782571763992,3.6370736061138538,4.273003653808607,5.08946886655865,1.71,2.1,2.5,3.02,3.64,4.27,5.09,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Nebraska,NE,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UM-DeepOutbreak,16.82233428955078,47.41135185623173,50.45744826030731,58.822906494140625,67.03882859516143,70.08492499923702,100.67394256591795,20,50,50,60,70,70,100,0.8530963195447461,2.4043304024885317,2.5588044241413708,2.9830345879077256,3.3996814566125533,3.554155478265393,5.1053895612091775,0.85,2.4,2.56,2.98,3.4,3.55,5.11,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Nebraska,NE,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UM-DeepOutbreak,33.237857818603516,33.237857818603516,48.63074758911132,66.2831859588623,83.53836557006836,98.93125534057616,98.93125534057616,30,30,50,70,80,100,100,1.6855624009454522,1.6855624009454522,2.4661685513377263,3.3613612127734873,4.236408038382403,5.0170141887746755,5.0170141887746755,1.69,1.69,2.47,3.36,4.24,5.02,5.02,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Nebraska,NE,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UM-DeepOutbreak,24.26255798339844,24.26255798339844,51.0361888361931,69.6972427368164,86.9214527653694,113.69508361816406,113.69508361816406,20,20,50,70,90,110,110,1.2304058736506616,1.2304058736506616,2.588153588577251,3.534495286907215,4.40797157916895,5.76571929409554,5.76571929409554,1.23,1.23,2.59,3.53,4.41,5.77,5.77,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Nebraska,NE,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-ar6_pooled,31.955781447273814,41.16097779106709,49.78662328020902,60.48336158387793,73.85074287399809,87.47020816815478,104.1937704620002,30,40,50,60,70,90,100,1.6205455837231226,2.087360651502072,2.5247854638870852,3.0672397940011575,3.7451281051159957,4.43580013175795,5.283887513508453,1.62,2.09,2.52,3.07,3.75,4.44,5.28,UMass-Amherst,2024-12-25,AR(6) model with pooling
Nebraska,NE,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-ar6_pooled,23.76681693803193,34.61473354297906,46.26148905360159,60.89519396761299,78.99956347388368,100.1679384787595,126.65389454378388,20,30,50,60,80,100,130,1.205265791782705,1.755386694810834,2.346018416290844,3.0881246893305736,4.006235739059933,5.079729018682828,6.422888133808195,1.21,1.76,2.35,3.09,4.01,5.08,6.42,UMass-Amherst,2024-12-25,AR(6) model with pooling
Nebraska,NE,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-ar6_pooled,18.035700203589276,30.32897653641137,44.75109974381604,64.28098938174809,90.75305665428482,118.02213387345986,155.1922274765326,20,30,40,60,90,120,160,0.9146286834670498,1.5380468497075872,2.269423364790878,3.259825569649203,4.6022803545936215,5.985153207590584,7.870127641228581,0.91,1.54,2.27,3.26,4.6,5.99,7.87,UMass-Amherst,2024-12-25,AR(6) model with pooling
Nebraska,NE,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-gbqr,34.23587956812598,46.125187502792414,52.42110787577348,61.741904643705936,74.99158014505687,77.95481781145418,93.6363450270292,30,50,50,60,70,80,90,1.736174204675454,2.3391062750063982,2.65838577604884,3.131063186988584,3.8029823874283055,3.9532544664173748,4.74849803500806,1.74,2.34,2.66,3.13,3.8,3.95,4.75,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Nebraska,NE,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-gbqr,31.3849576100338,46.33388302787434,52.43092069136066,63.534876816279066,74.40965901214483,80.75358530848402,96.04277048483888,30,50,50,60,70,80,100,1.5915978939271622,2.3496896685645345,2.658883404779651,3.2219886159534803,3.773471930186891,4.095185913616156,4.870532983665061,1.59,2.35,2.66,3.22,3.77,4.1,4.87,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Nebraska,NE,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-gbqr,28.686555372212013,44.9710097234479,50.4687053395329,62.55153006653509,73.57029695953761,82.18961879640682,96.53513460843251,30,40,50,60,70,80,100,1.4547561823005561,2.2805754671701317,2.5593752945503687,3.172121012646848,3.7309060968417813,4.168010223382185,4.895501814653904,1.45,2.28,2.56,3.17,3.73,4.17,4.9,UMass-Amherst,2024-12-25,gradient boosting quantile regression
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CEPH-Rtrend_covid,37,43,49,58,67,76,87,40,40,50,60,70,80,90,1.1627742536639174,1.3513322407445527,1.539890227825188,1.8227272084461408,2.1055641890670937,2.3884011696880463,2.734090812669211,1.16,1.35,1.54,1.82,2.11,2.39,2.73,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CEPH-Rtrend_covid,27,35,45,60,78,99,125,30,40,50,60,80,100,130,0.8485109418628586,1.0999215913037057,1.4141849031047644,1.8855798708063525,2.451253832048258,3.111206786830482,3.9282913975132345,0.85,1.1,1.41,1.89,2.45,3.11,3.93,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CEPH-Rtrend_covid,19,29,41,62,90,126,174,20,30,40,60,90,130,170,0.5971002924220116,0.9113636042230704,1.2884795783843408,1.9484325331665642,2.828369806209529,3.9597177286933407,5.468181625338422,0.6,0.91,1.29,1.95,2.83,3.96,5.47,CEPH Lab at Indiana University,2024-12-25,Rtrend COVID
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-TimeSeries,18.83096038821949,34.58126492476562,50.06098193595087,65.24938764966201,98.445773576042,143.59764712572783,186.3732647174203,20,30,50,70,100,140,190,0.5917879975996408,1.0867622841526634,1.57323299752049,2.0505488655773885,3.0937894836824116,4.512747215257101,5.8570279401271925,0.59,1.09,1.57,2.05,3.09,4.51,5.86,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-TimeSeries,19.68052731566627,34.86237603126391,51.6296784422364,72.97440162223324,124.12868254106952,179.9689468128313,222.60456492111172,20,30,50,70,120,180,220,0.6184867692212483,1.0955965748838847,1.6225313734480937,2.2933177130503575,3.9009090864858766,5.655763724674896,6.995644779414236,0.62,1.1,1.62,2.29,3.9,5.66,7,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CMU-TimeSeries,22.39185415874684,35.34963995198975,51.3418221888283,77.19864376142135,148.32937145778382,211.479604818556,253.4829426602556,20,40,50,80,150,210,250,0.7036938245294092,1.110909492228732,1.6134851074962266,2.4260701455014417,4.661447951169259,6.646028098865855,7.96603890454898,0.7,1.11,1.61,2.43,4.66,6.65,7.97,Carnegie Mellon Delphi Group,2024-12-25,AR ensemble with auxiliary data
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CMU-climate_baseline,10.649698421295875,29.33838398932933,53.77971614064543,230.8475153496192,329.13770534680356,424.3371148006811,502.9162898938844,10,30,50,230,330,420,500,0.3346809495558949,0.9219977715377793,1.6900991702080086,7.254690469481707,10.343590532088752,13.33535870173681,15.804813882075347,0.33,0.92,1.69,7.25,10.34,13.34,15.8,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CMU-climate_baseline,10.72215549430285,26.10741159393426,47.310047386997624,222.3361328680163,319.7642897420925,398.90187357561024,459.0807664893188,10,30,50,220,320,400,460,0.33695800952855315,0.8204601630063139,1.48678121733029,6.987208944814304,10.049018469006331,12.536022387351853,14.427224206110186,0.34,0.82,1.49,6.99,10.05,12.54,14.43,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CMU-climate_baseline,10.961647514475974,22.391291082727495,43.701393847145795,152.4284738952599,309.73502685238736,383.6048787489609,445.29519971278296,10,20,40,150,310,380,450,0.34448436506950636,0.7036761291159457,1.373374476072645,4.790267701910561,9.73383553194211,12.055293961869204,13.993994419085302,0.34,0.7,1.37,4.79,9.73,12.06,13.99,Carnegie Mellon Delphi Group,2024-12-25,climatological baseline
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CovidHub-baseline,30.2,36.6,46.5,61,75.5,85.4,91.8,30,40,50,60,80,90,90,0.9490752016391975,1.150203721191875,1.4613243998749232,1.9170062019864584,2.3726880040979936,2.683808682781042,2.8849372023337194,0.95,1.15,1.46,1.92,2.37,2.68,2.88,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CovidHub-baseline,12.871563715637151,26.92941929419294,42.80774307743077,61,79.00882008820086,94.90946509465095,109.18936189361892,10,30,40,60,80,90,110,0.4045060241334473,0.8462928492272402,1.345290311024224,1.9170062019864584,2.4829573462412022,2.9826562821911997,3.4314210482133007,0.4,0.85,1.35,1.92,2.48,2.98,3.43,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CovidHub-baseline,0.993109931099322,20.65538055380555,39.5549255492555,61,82.84770347703478,101.72963929639296,120.50449654496546,1,20,40,60,80,100,120,0.03120980159297942,0.6491228299350119,1.2430661901153346,1.9170062019864584,2.603599366980504,3.196989335361158,3.787014217114009,0.03,0.65,1.24,1.92,2.6,3.2,3.79,CovidHub-hub-models,2024-12-25,CovidHub baseline model
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,CovidHub-ensemble,32.6455661141667,40.5252064728601,49.5304909679754,59.4134690974937,69.7879457180766,83.2836643454096,95.6483887835933,30,40,50,60,70,80,100,1.0259303722658448,1.2735585597582717,1.5565616126728379,1.867147356416823,2.1931790945155267,2.617300017611618,3.0058779427567273,1.03,1.27,1.56,1.87,2.19,2.62,3.01,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,CovidHub-ensemble,27.8719502099194,36,48.0396288128164,62.9892044292159,81.2399110709239,100.785242460439,116,30,40,50,60,80,100,120,0.8759131379323486,1.1313479224838114,1.5097092848409246,1.979519599163931,2.553072350357204,3.1673104076290244,3.6454544168922816,0.88,1.13,1.51,1.98,2.55,3.17,3.65,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,CovidHub-ensemble,22.9128050626578,34.1748199759949,45.4066462844929,65.1426009411535,91,110.054815385583,133.903749697034,20,30,50,70,90,110,130,0.7200654001642905,1.0739892105861135,1.4269643039143978,2.047192951110167,2.859796137389635,3.458619076272743,4.208103584236992,0.72,1.07,1.43,2.05,2.86,3.46,4.21,CovidHub,2024-12-25,Ensemble model using CovidHub submissions
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,MOBS-GLEAM_COVID,32,40,48,57,68,78,91,30,40,50,60,70,80,90,1.005642597763388,1.2570532472042348,1.508463896645082,1.7913008772660348,2.1369905202471995,2.451253832048258,2.859796137389635,1.01,1.26,1.51,1.79,2.14,2.45,2.86,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,MOBS-GLEAM_COVID,30,37,44,53,63,73,85,30,40,40,50,60,70,90,0.9427899354031762,1.1627742536639174,1.3827585719246585,1.6655955525456114,1.9798588643466704,2.2941221761477286,2.6712381503089992,0.94,1.16,1.38,1.67,1.98,2.29,2.67,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,MOBS-GLEAM_COVID,26,33,40,48,57,66,77,30,30,40,50,60,70,80,0.8170846106827528,1.037068928943494,1.2570532472042348,1.508463896645082,1.7913008772660348,2.074137857886988,2.4198275008681525,0.82,1.04,1.26,1.51,1.79,2.07,2.42,MOBS Lab at Northeastern University,2024-12-25,GLEAM COVID-19 Forecasting Model
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,NEU_ISI-AdaptiveEnsemble,45,56,64,74,85,90,95,50,60,60,70,90,90,100,1.4141849031047644,1.759874546085929,2.011285195526776,2.325548507327835,2.6712381503089992,2.828369806209529,2.9855014621100584,1.41,1.76,2.01,2.33,2.67,2.83,2.99,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,NEU_ISI-AdaptiveEnsemble,54,63,68,78,91,104,107,50,60,70,80,90,100,110,1.6970218837257172,1.9798588643466704,2.1369905202471995,2.451253832048258,2.859796137389635,3.2683384427310114,3.3626174362713286,1.7,1.98,2.14,2.45,2.86,3.27,3.36,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,NEU_ISI-AdaptiveEnsemble,51,62,72,83,92,103,116,50,60,70,80,90,100,120,1.6027428901853995,1.9484325331665642,2.262695844967623,2.6083854879487873,2.8912224685697407,3.2369121115509047,3.6454544168922816,1.6,1.95,2.26,2.61,2.89,3.24,3.65,MOBS Lab at Northeastern University and ISI Foundation,2024-12-25,Adaptive Ensemble
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,OHT_JHU-nbxd,24.31,26.94,29.48,32.55,35.87,39.1,42.99,20,30,30,30,40,40,40,0.7639741109883738,0.8466253619920523,0.9264482431895211,1.0229270799124461,1.1272624994303977,1.2287695491421398,1.3510179774327515,0.76,0.85,0.93,1.02,1.13,1.23,1.35,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,OHT_JHU-nbxd,17.58,20.48,23.4,27.04,31.15,35.28,40.42,20,20,20,30,30,40,40,0.5524749021462613,0.6436112625685684,0.7353761496144775,0.8497679951100628,0.9789302162602981,1.1087209640341353,1.2702523062998796,0.55,0.64,0.74,0.85,0.98,1.11,1.27,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,OHT_JHU-nbxd,14.04,17,20.08,24.03,28.61,33.33,39.35,10,20,20,20,30,30,40,0.4412256897686865,0.5342476300617999,0.6310407300965258,0.7551747382579442,0.8991073350628291,1.0474396182329289,1.2366261319371663,0.44,0.53,0.63,0.76,0.9,1.05,1.24,One Health Trust and Johns Hopkins University,2024-12-25,NBEATS exogenous covariate decoder
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UM-DeepOutbreak,43.140451431274386,47.141133288574224,54.77735075378419,83.9343763589859,105.63503327941892,113.2712507446289,117.27193260192874,40,50,50,80,110,110,120,1.3557461139385012,1.481472866932247,1.7214511659572442,2.63774950885314,3.3197215400605242,3.559699839085522,3.685426592079268,1.36,1.48,1.72,2.64,3.32,3.56,3.69,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UM-DeepOutbreak,29.24347686767578,57.99847853775016,83.10523991088863,95.53673553466795,104.40940852661136,129.51616989974983,158.27117156982422,30,60,80,100,100,130,160,0.9190151889013444,1.8226793944695991,2.6116927922417386,3.0023690907786644,3.281204650676259,4.070218048448398,4.973882254016654,0.92,1.82,2.61,3,3.28,4.07,4.97,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UM-DeepOutbreak,28.494743347167997,66.19454595336914,75.96601057052612,104.48807525634766,127.780357837677,137.551822454834,175.25162506103513,30,70,80,100,130,140,180,0.8954852413202201,2.080251723447316,2.3873330066207776,3.2836768573778077,4.015667843719275,4.322749126892737,5.5075156090198325,0.9,2.08,2.39,3.28,4.02,4.32,5.51,"University of Michigan, Computer Science and Engineering",2024-12-25,DeepOutbreak
Nevada,NV,0,wk inc covid hosp,hosp,2024-12-28,2024-12-28,UMass-ar6_pooled,33.291132228333424,41.05041294572012,50.1151566811243,60.82693819498743,71.57589143615323,81.71236039068872,98.25964885212386,30,40,50,60,70,80,100,1.0462181467683023,1.2900638723123061,1.5749355110039078,1.9115675043875062,2.2493676687838553,2.567919699145949,3.0879402664677547,1.05,1.29,1.57,1.91,2.25,2.57,3.09,UMass-Amherst,2024-12-25,AR(6) model with pooling
Nevada,NV,1,wk inc covid hosp,hosp,2024-12-28,2025-01-04,UMass-ar6_pooled,28.743900419838734,40.43390641382541,51.07925762563282,65.9784088584318,84.47982214184779,102.57048492087837,126.15225043627228,30,40,50,70,80,100,130,0.9033153340018364,1.2706893338662846,1.6052336665770854,2.073459327521509,2.65489086866615,3.22341402842758,3.9645024013259484,0.9,1.27,1.61,2.07,2.65,3.22,3.96,UMass-Amherst,2024-12-25,AR(6) model with pooling
Nevada,NV,2,wk inc covid hosp,hosp,2024-12-28,2025-01-11,UMass-ar6_pooled,23.433755966568835,35.70355210866262,49.81329256898582,68.28520188230692,92.72303341844705,117.10963077116575,151.80749939406746,20,40,50,70,90,120,150,0.7364369757991743,1.122031652872999,1.5654490294444552,2.1459533690537667,2.9139447562321417,3.680326040994573,4.770752751581686,0.74,1.12,1.57,2.15,2.91,3.68,4.77,UMass-Amherst,2024-12-25,AR(6) model with pooling
