location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Virginia,VA,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_E_COVID,0.002066362378544496,0.0023034651472889065,0.0025349896701760645,0.0027948628328600183,0.0030787284678537434,0.0033634843952797446,0.0036843264666270832,0.0021,0.0023,0.0025,0.0028,0.0031,0.0034,0.0037,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
Virginia,VA,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_E_COVID,0.0018131592878218585,0.002256996161889018,0.0026706864897500697,0.0031315940775022448,0.003693556887796923,0.004352016486338681,0.005163432670832555,0.0018,0.0023,0.0027,0.0031,0.0037,0.0044,0.0052,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
Virginia,VA,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_E_COVID,0.0014856723335920005,0.002109237797535603,0.0027198071042834064,0.0035492222455971592,0.004480996374723953,0.0056521202526321965,0.007851251376927893,0.0015,0.0021,0.0027,0.0035,0.0045,0.0057,0.0079,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
Virginia,VA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_HE_COVID,14,18,23,29,36,44,57,10,20,20,30,40,40,60,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Virginia,VA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,15.975000000000001,21,26,33,42,52,65.02499999999986,20,20,30,30,40,50,70,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Virginia,VA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,16,22,28,37,49,64,86,20,20,30,40,50,60,90,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Virginia,VA,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_HE_COVID,0.0020882566193736545,0.0023147232374567165,0.002536180807289071,0.0027838718831553156,0.0030790213287825896,0.003346501269286275,0.0036519321210609526,0.0021,0.0023,0.0025,0.0028,0.0031,0.0033,0.0037,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Virginia,VA,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,0.0018933970939411693,0.002286558314569813,0.0026787466004920325,0.003161595227038851,0.003685140782024327,0.004251648946077907,0.005095812529216848,0.0019,0.0023,0.0027,0.0032,0.0037,0.0043,0.0051,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Virginia,VA,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,0.0015268183487927736,0.0021844162637537708,0.002792390534203373,0.003574220847198669,0.0044972918587880524,0.005523037218263289,0.007789330387038095,0.0015,0.0022,0.0028,0.0036,0.0045,0.0055,0.0078,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Virginia,VA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_H_COVID,7,11,15,22,29,38,53,7,10,20,20,30,40,50,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
Virginia,VA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_H_COVID,5,9,15,23,36,56,96,5,9,20,20,40,60,100,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
Virginia,VA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_H_COVID,3,7,14,26,47,90,200.0749999999996,3,7,10,30,50,90,200,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
Virginia,VA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CMU-TimeSeries,4.087009663581961,14.07472349902204,19.855206717281742,26.497220673153254,36.176656631978204,48.954278828933546,73.33111431337407,4,10,20,30,40,50,70,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Virginia,VA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CMU-TimeSeries,5.369303270326765,13.104627526958694,20.73663498908017,30.221143247835162,41.589154691296585,55.34854683330054,75.2488011612616,5,10,20,30,40,60,80,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Virginia,VA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CMU-TimeSeries,4.509808177894138,14.6511768537384,23.028821925063436,35.47292390528515,47.05096483511337,60.474305349954435,95.25533674495215,5,10,20,40,50,60,100,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Virginia,VA,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CMU-TimeSeries,0.0013527838224505267,0.0018754333998219127,0.0022498059339541255,0.0026580703559637054,0.0030832419630743486,0.0036082741603226044,0.004399622148475117,0.0014,0.0019,0.0022,0.0027,0.0031,0.0036,0.0044,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Virginia,VA,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CMU-TimeSeries,0.001202600976844969,0.0017362971822542591,0.0021929071328079942,0.002781520764815284,0.00355887062838974,0.004388941569138047,0.005689948425200383,0.0012,0.0017,0.0022,0.0028,0.0036,0.0044,0.0057,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Virginia,VA,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CMU-TimeSeries,0.001122460257535422,0.0016152667995804775,0.002114093231841869,0.0029072818488915914,0.004065524398562615,0.005264454292290042,0.00704284306320907,0.0011,0.0016,0.0021,0.0029,0.0041,0.0053,0.007,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Virginia,VA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CovidHub-baseline,0,0,0,19,39.24999999999999,55.70000000000001,77.97499999999982,0,0,0,20,40,60,80,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Virginia,VA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CovidHub-baseline,0,0,0,19,44.63516635166352,70.03009330093303,118.59760747607471,0,0,0,20,40,70,120,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Virginia,VA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CovidHub-baseline,0,0,0,19,51.133996339963346,84.8860678606786,141.29842573425728,0,0,0,20,50,80,140,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Virginia,VA,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CovidHub-baseline,0,0,0.0015,0.0025,0.0035,0.0054700000000000035,0.008384999999999984,0,0,0.0015,0.0025,0.0035,0.0055,0.0084,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Virginia,VA,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CovidHub-baseline,0,0,6.685706857068585e-4,0.0024999999999999996,0.0045072433224332235,0.007130378703787039,0.011498837588375886,0,0,6.7e-4,0.0025,0.0045,0.0071,0.011,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Virginia,VA,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CovidHub-baseline,0,0,4.005915059150596e-5,0.0025,0.005199999999999999,0.008342908729087295,0.012824864723647234,0,0,4e-5,0.0025,0.0052,0.0083,0.013,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Virginia,VA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,Google_SAI-Ensemble,8.777777777777779,13.444444444444445,17.77777777777778,21.77777777777778,27.11111111111111,33.666666666666664,49.28055555555555,9,10,20,20,30,30,50,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
Virginia,VA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,Google_SAI-Ensemble,8.555555555555555,13,19.444444444444443,25.666666666666668,33.22222222222222,44.55555555555556,67.89999999999999,9,10,20,30,30,40,70,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
Virginia,VA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,Google_SAI-Ensemble,8.88888888888889,14.433333333333334,20.444444444444443,27.666666666666668,37.888888888888886,51.333333333333336,77.56666666666666,9,10,20,30,40,50,80,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
Virginia,VA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,OHT_JHU-nbxd,20.66,24.2,27.79,32.28,37.37,42.51,48.92,20,20,30,30,40,40,50,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
Virginia,VA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,OHT_JHU-nbxd,22.98,27.6,32.37,38.46,45.47,52.66,61.79,20,30,30,40,50,50,60,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
Virginia,VA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,OHT_JHU-nbxd,26.05,31.61,37.4,44.84,53.49,62.41,73.8,30,30,40,40,50,60,70,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
Virginia,VA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CovidHub-ensemble,13,15,19.855206717281742,26.497220673153254,36,42.51,49.28055555555555,10,20,20,30,40,40,50,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Virginia,VA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CovidHub-ensemble,9,13.104627526958694,20.73663498908017,30.221143247835162,41.589154691296585,52,65.02499999999986,9,10,20,30,40,50,70,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Virginia,VA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CovidHub-ensemble,8.88888888888889,14.6511768537384,23.028821925063436,35.47292390528515,47.05096483511337,60.474305349954435,77.56666666666666,9,10,20,40,50,60,80,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Virginia,VA,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CovidHub-ensemble,0.0017095731004975114,0.0020894492735554094,0.002392397802065095,0.002726466594411862,0.003080985215464046,0.0034858792778011743,0.0040419743075511,0.0017,0.0021,0.0024,0.0027,0.0031,0.0035,0.004,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Virginia,VA,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CovidHub-ensemble,0.0015078801323334138,0.0019966466720716387,0.0024317968112790318,0.0029565574211587644,0.0036262137580933317,0.004370479027738364,0.005426690548016469,0.0015,0.002,0.0024,0.003,0.0036,0.0044,0.0054,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Virginia,VA,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CovidHub-ensemble,0.0013040662955637113,0.0018622522985580403,0.0024169501680626378,0.003228252047244375,0.004273260386643284,0.005458287272461119,0.007447047220068482,0.0013,0.0019,0.0024,0.0032,0.0043,0.0055,0.0074,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Washington,WA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CEPH-Rtrend_covid,41,45,50,57,64,70,78,40,50,50,60,60,70,80,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
Washington,WA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CEPH-Rtrend_covid,40,49,59,72,88,105,124,40,50,60,70,90,110,120,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
Washington,WA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CEPH-Rtrend_covid,38,49,64,85,111,138,171,40,50,60,90,110,140,170,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-19,Rtrend COVID
Washington,WA,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_E_COVID,0.0028165219211512887,0.0031409217381371335,0.0034283991765963707,0.0037709938736143383,0.004145931299662612,0.004489281943184761,0.004915449866465626,0.0028,0.0031,0.0034,0.0038,0.0041,0.0045,0.0049,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
Washington,WA,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_E_COVID,0.0027411374926919253,0.003368958306736583,0.0039134877870596095,0.004587093467476991,0.005334155912931948,0.006152342289710093,0.007175707447689096,0.0027,0.0034,0.0039,0.0046,0.0053,0.0062,0.0072,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
Washington,WA,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_E_COVID,0.002365400858061974,0.003456742196478186,0.004366560313237442,0.005522555379749633,0.006911278374448406,0.008441755927779173,0.01107729698462705,0.0024,0.0035,0.0044,0.0055,0.0069,0.0084,0.011,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_ED_Visits_COVID
Washington,WA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_HE_COVID,36,41,47,54,62,69,79,40,40,50,50,60,70,80,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Washington,WA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,40,49,57,67,79,91,107,40,50,60,70,80,90,110,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Washington,WA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,41,54,65,81,101,122,160,40,50,70,80,100,120,160,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Washington,WA,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_HE_COVID,0.002858655177733771,0.003202864912367222,0.0034869651425572645,0.003824763260785823,0.004213350356841069,0.004582422684471299,0.005014803214788715,0.0029,0.0032,0.0035,0.0038,0.0042,0.0046,0.005,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Washington,WA,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,0.0028328557184351105,0.0034136992885865744,0.004031470080001043,0.004688839611983532,0.0055232011020065076,0.0062889063414962,0.007690254066527822,0.0028,0.0034,0.004,0.0047,0.0055,0.0063,0.0077,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Washington,WA,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,0.0025545369835383454,0.0034674717863440816,0.004509944216876649,0.0056741869082659905,0.007161691611642117,0.008954740254274288,0.012252788152750363,0.0026,0.0035,0.0045,0.0057,0.0072,0.009,0.012,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Washington,WA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CFA_Pyrenew-Pyrenew_H_COVID,31,39,49,61,78,96.10000000000014,123.02499999999986,30,40,50,60,80,100,120,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
Washington,WA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CFA_Pyrenew-Pyrenew_H_COVID,28,42,59,85,124,182.10000000000014,295.02499999999986,30,40,60,90,120,180,300,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
Washington,WA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CFA_Pyrenew-Pyrenew_H_COVID,22,41,66,114,207.25,359.2000000000003,813.1249999999993,20,40,70,110,210,360,810,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-19,Pyrenew_Hospital_Admissions_COVID
Washington,WA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CMU-TimeSeries,10.881909827348279,32.14118443677073,39.05362904847,46.019815504707,53.23524886834954,62.321655881921956,82.37903907137739,10,30,40,50,50,60,80,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Washington,WA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CMU-TimeSeries,12.268426511749029,26.699664232519982,39.932241942653114,51.837280253130196,60.42299842816387,72.11622705425263,88.87552257777931,10,30,40,50,60,70,90,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Washington,WA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CMU-TimeSeries,12.657372618484644,30.90442372311327,43.07583181397069,58.432283465590906,69.49627133859039,78.37780525377065,110.457052191975,10,30,40,60,70,80,110,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Washington,WA,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CMU-TimeSeries,0.0018048356305358309,0.0024320336824291914,0.0028520215156084784,0.0033080162235290473,0.0037776885113380678,0.00433587896138954,0.005081592793818762,0.0018,0.0024,0.0029,0.0033,0.0038,0.0043,0.0051,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Washington,WA,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CMU-TimeSeries,0.0016035059075095613,0.002263741342747738,0.002771969573691104,0.0034733620800870995,0.004371260013566106,0.005267013843379039,0.006524163290090187,0.0016,0.0023,0.0028,0.0035,0.0044,0.0053,0.0065,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Washington,WA,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CMU-TimeSeries,0.0015167770116020433,0.0021123995264032665,0.0026722594488970924,0.0036356731641296767,0.004969032675511118,0.006218506865776388,0.008119555209932914,0.0015,0.0021,0.0027,0.0036,0.005,0.0062,0.0081,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-19,AR ensemble with auxiliary data
Washington,WA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CovidHub-baseline,11.575000000000001,23,35.75,46,56.24999999999999,69,80.42499999999997,10,20,40,50,60,70,80,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Washington,WA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CovidHub-baseline,0,14.888968889688893,30,46,62,77.1860498604986,95.33305883058846,0,10,30,50,60,80,100,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Washington,WA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CovidHub-baseline,0,7.471874718747194,26,46,66,84.61372513725135,106.21637566375634,0,7,30,50,70,80,110,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Washington,WA,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CovidHub-baseline,0,9.999999999999961e-4,0.0022749999999999984,0.0031,0.003925,0.005200000000000003,0.006499999999999999,0,0.001,0.0023,0.0031,0.0039,0.0052,0.0065,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Washington,WA,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CovidHub-baseline,0,1.9999999999999985e-4,0.001600000000000002,0.0031,0.0046,0.006099999999999997,0.00794511017610176,0,2e-4,0.0016,0.0031,0.0046,0.0061,0.0079,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Washington,WA,2,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-09-05,CovidHub-baseline,0,0,0.001222469224692251,0.0031,0.004999999999999999,0.006736184861848618,0.0089,0,0,0.0012,0.0031,0.005,0.0067,0.0089,FALSE,FALSE,CovidHub-hub-models,2026-08-19,CovidHub baseline model
Washington,WA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,Google_SAI-Ensemble,23.49722222222222,32.333333333333336,42.083333333333336,48.55555555555556,57.666666666666664,67.77777777777777,85.22777777777777,20,30,40,50,60,70,90,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
Washington,WA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,Google_SAI-Ensemble,22.77777777777778,32.77777777777778,45.333333333333336,53.888888888888886,65.11111111111111,79,103.66666666666667,20,30,50,50,70,80,100,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
Washington,WA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,Google_SAI-Ensemble,21.719444444444445,33.21111111111111,46,57,70.22222222222223,88.44444444444444,120.84722222222223,20,30,50,60,70,90,120,TRUE,FALSE,Google Science AI,2026-08-19,Ensemble Model
Washington,WA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,OHT_JHU-nbxd,32.8,36.27,39.64,43.68,48.06,52.31,57.42,30,40,40,40,50,50,60,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
Washington,WA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,OHT_JHU-nbxd,34.11,38.48,42.77,48,53.76,59.42,66.32,30,40,40,50,50,60,70,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
Washington,WA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,OHT_JHU-nbxd,34.43,39.4,44.34,50.42,57.19,63.91,72.18,30,40,40,50,60,60,70,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-19,NBEATS exogenous covariate decoder
Washington,WA,0,wk inc covid hosp,hosp,2026-08-22,2026-08-22,CovidHub-ensemble,32.8,36.27,42.083333333333336,48.55555555555556,57.666666666666664,67.77777777777777,79,30,40,40,50,60,70,80,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Washington,WA,1,wk inc covid hosp,hosp,2026-08-22,2026-08-29,CovidHub-ensemble,34.11,38.48,45.333333333333336,53.888888888888886,65.11111111111111,79,103.66666666666667,30,40,50,50,70,80,100,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Washington,WA,2,wk inc covid hosp,hosp,2026-08-22,2026-09-05,CovidHub-ensemble,34.43,39.4,46,58.432283465590906,70.22222222222223,88.44444444444444,120.84722222222223,30,40,50,60,70,90,120,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Washington,WA,0,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-22,CovidHub-ensemble,0.0023106787758435596,0.0027864777102831625,0.0031402103461024245,0.0035395050485716928,0.00396180990550034,0.00441258045228715,0.004998521330142194,0.0023,0.0028,0.0031,0.0035,0.004,0.0044,0.005,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
Washington,WA,1,wk inc covid prop ed visits,prop_ed,2026-08-22,2026-08-29,CovidHub-ensemble,0.0021723217001007435,0.0028163498247421605,0.003342728680375357,0.004030227773782045,0.004852707963249027,0.005709678066544566,0.006849935368889641,0.0022,0.0028,0.0033,0.004,0.0049,0.0057,0.0068,FALSE,TRUE,CovidHub,2026-08-19,Ensemble model using CovidHub submissions
