location_name,abbreviation,horizon,target,target_data_type,forecast_date,target_end_date,model,quantile_0.025,quantile_0.10,quantile_0.25,quantile_0.5,quantile_0.75,quantile_0.90,quantile_0.975,quantile_0.025_rounded,quantile_0.10_rounded,quantile_0.25_rounded,quantile_0.5_rounded,quantile_0.75_rounded,quantile_0.90_rounded,quantile_0.975_rounded,designated_model,ensemble_of_hub_models,forecast_team,forecast_due_date,model_full_name
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,Google_SAI-Ensemble,7.777777777777778,15,21.88888888888889,29.88888888888889,40,50.44444444444444,72.61388888888888,8,20,20,30,40,50,70,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
Massachusetts,MA,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,Google_SAI-Ensemble,8.333333333333334,14.222222222222221,21.666666666666668,32.22222222222222,44.55555555555556,59.44444444444444,83.44444444444444,8,10,20,30,40,60,80,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
Massachusetts,MA,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,OHT_JHU-nbxd,32.8,36.34,39.76,43.88,48.35,52.68,57.91,30,40,40,40,50,50,60,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,OHT_JHU-nbxd,33.13,37.67,42.15,47.65,53.73,59.75,67.12,30,40,40,50,50,60,70,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Massachusetts,MA,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,OHT_JHU-nbxd,33.13,38.19,43.26,49.52,56.53,63.53,72.18,30,40,40,50,60,60,70,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Massachusetts,MA,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UGA_flucast-INFLAenza,15,18,23,28,33,39,46,20,20,20,30,30,40,50,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UGA_flucast-INFLAenza,15,19,24,30,37,45,55,20,20,20,30,40,50,60,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Massachusetts,MA,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UGA_flucast-INFLAenza,14,20,25,32,40,49,62,10,20,30,30,40,50,60,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,UGA_flucast-INFLAenza,0.0011862329670887129,0.0015000319634433435,0.0018032643325562544,0.0021850674682159198,0.0026303956663770375,0.003098215124860851,0.003635179440090393,0.0012,0.0015,0.0018,0.0022,0.0026,0.0031,0.0036,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,UGA_flucast-INFLAenza,0.0011722519157568118,0.001537249895377723,0.00189699504570043,0.002358896706252389,0.0029189383298634888,0.0034795288944733053,0.004198126249224093,0.0012,0.0015,0.0019,0.0024,0.0029,0.0035,0.0042,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Massachusetts,MA,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,UGA_flucast-INFLAenza,0.0011655551997980453,0.00154341357522363,0.001944423299643669,0.002430878990623642,0.003029159401740536,0.003730690334190097,0.004590507847582873,0.0012,0.0015,0.0019,0.0024,0.003,0.0037,0.0046,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Massachusetts,MA,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UMass-ar6_pooled,8.306917899015184,15.497393159675784,22.364878748191693,30.9400967638209,41.347402088456775,50.86028600995796,63.29218357601469,8,20,20,30,40,50,60,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UMass-ar6_pooled,5.568371019484757,14.751333821563458,24.325432950118714,36.765133626881486,52.60416267009452,70.37053642633445,91.42984165030425,6,10,20,40,50,70,90,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
Massachusetts,MA,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UMass-ar6_pooled,2.259804534051673,13.463481463548407,25.61761121449846,44.320092734891276,64.89290350268185,88.17186162924801,120.27392205848837,2,10,30,40,60,90,120,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
Massachusetts,MA,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UMass-gbqr,12.327309604140886,16.39953285843387,20.047747730832963,25.063749632988287,34.10654826313898,41.0360527709876,57.02018265002195,10,20,20,30,30,40,60,TRUE,FALSE,UMass-Amherst,2026-08-26,gradient boosting quantile regression
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UMass-gbqr,11.015691761771972,16.11023100036332,21.457331155141297,26.52915176975276,36.30674415683834,47.89797607917021,70.9087391120704,10,20,20,30,40,50,70,TRUE,FALSE,UMass-Amherst,2026-08-26,gradient boosting quantile regression
Massachusetts,MA,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UMass-gbqr,10.528044239584714,15.854250982920215,20.99006503865109,33.52640842778237,41.42834589253434,55.90569069549709,96.53185189304665,10,20,20,30,40,60,100,TRUE,FALSE,UMass-Amherst,2026-08-26,gradient boosting quantile regression
Massachusetts,MA,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CovidHub-ensemble,13.163654802070443,17.938559939016585,23,29.470048381910452,37.726975175797875,46.04125411609009,57.465091325010974,10,20,20,30,40,50,60,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Massachusetts,MA,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CovidHub-ensemble,12.507845880885986,18.492273973781295,24.162716475059355,33.38256681344075,46.26238702493774,55.09722222222222,71.76131400047964,10,20,20,30,50,60,70,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Massachusetts,MA,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CovidHub-ensemble,11.264022119792358,16.972765561088856,25.30880560724923,38.92325058133682,50.54277777777778,61.48722222222222,89.98814816874554,10,20,30,40,50,60,90,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Massachusetts,MA,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CovidHub-ensemble,0.0011862329670887129,0.0015000319634433435,0.0018032643325562544,0.0021647620248676715,0.0025105257804372005,0.002862778889072177,0.003635179440090393,0.0012,0.0015,0.0018,0.0022,0.0025,0.0029,0.0036,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Massachusetts,MA,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CovidHub-ensemble,0.0010709403193790927,0.001537249895377723,0.00189699504570043,0.002358896706252389,0.0029189383298634888,0.0034795288944733053,0.004198126249224093,0.0011,0.0015,0.0019,0.0024,0.0029,0.0035,0.0042,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Massachusetts,MA,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CovidHub-ensemble,0.0010159195607089846,0.00154341357522363,0.001944423299643669,0.002430878990623642,0.00307099442537768,0.003993831866750623,0.00554706729226597,0.001,0.0015,0.0019,0.0024,0.0031,0.004,0.0055,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Michigan,MI,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CEPH-Rtrend_covid,65,74,85,99,115,130,147,70,70,90,100,120,130,150,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-26,Rtrend COVID
Michigan,MI,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CEPH-Rtrend_covid,66,83,105,134,168,203,243,70,80,110,130,170,200,240,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-26,Rtrend COVID
Michigan,MI,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CEPH-Rtrend_covid,61,82,109,147,189,232,275,60,80,110,150,190,230,280,TRUE,FALSE,CEPH Lab at Indiana University,2026-08-26,Rtrend COVID
Michigan,MI,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CFA_Pyrenew-Pyrenew_E_COVID,5.668232663371816e-4,6.657703381833073e-4,7.655227478835684e-4,8.826278884769424e-4,0.0010150479221677751,0.0011391961153014443,0.0013216480901642967,5.7e-4,6.7e-4,7.7e-4,8.8e-4,0.001,0.0011,0.0013,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_ED_Visits_COVID
Michigan,MI,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CFA_Pyrenew-Pyrenew_E_COVID,4.494198995076874e-4,5.876419679522569e-4,7.314036242651097e-4,9.333268642088173e-4,0.001171551063142736,0.0014451884956044065,0.0018945809500352734,4.5e-4,5.9e-4,7.3e-4,0.00093000000000000005,0.0012,0.0014,0.0019,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_ED_Visits_COVID
Michigan,MI,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CFA_Pyrenew-Pyrenew_E_COVID,3.0625934539791017e-4,4.954469850904985e-4,6.892944719167856e-4,9.954470510320098e-4,0.0014148969173095782,0.001984366753115886,0.002970993987395164,3.1e-4,5e-4,6.9e-4,0.001,0.0014,0.002,0.003,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_ED_Visits_COVID
Michigan,MI,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,5.926824676314296e-4,7.095521038907748e-4,8.237720817620639e-4,9.547410427090516e-4,0.0011009766352299752,0.0012547198360760214,0.0014625276187511928,5.9e-4,7.1e-4,8.2e-4,9.5e-4,0.0011,0.0013,0.0015,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Michigan,MI,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,4.55764364461116e-4,6.142378388932658e-4,7.854627240625316e-4,0.0010198499925151154,0.0012881867300072597,0.0016276779602097352,0.0021403965503416604,4.6e-4,6.1e-4,7.9e-4,0.001,0.0013,0.0016,0.0021,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Michigan,MI,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,3.114112335952881e-4,5.001235799446806e-4,7.658202453369881e-4,0.0011244267293961663,0.0015734536083366522,0.0022611999715028913,0.0035039098524669385,3.1e-4,5e-4,7.7e-4,0.0011,0.0016,0.0023,0.0035,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Michigan,MI,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CFA_Pyrenew-Pyrenew_HE_COVID,10,16,23,33,46,60,82,10,20,20,30,50,60,80,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Michigan,MI,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CFA_Pyrenew-Pyrenew_HE_COVID,10,17,24,36,51,70,96.02499999999986,10,20,20,40,50,70,100,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Michigan,MI,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CFA_Pyrenew-Pyrenew_HE_COVID,7,14,23,38,58,87,144.02499999999986,7,10,20,40,60,90,140,TRUE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_ED_Visits_COVID
Michigan,MI,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CFA_Pyrenew-Pyrenew_H_COVID,102.97500000000001,139.9,180,236.5,312,407.10000000000014,523.0749999999996,100,140,180,240,310,410,520,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_COVID
Michigan,MI,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CFA_Pyrenew-Pyrenew_H_COVID,157.97500000000002,260,405,653,1057,1640.1000000000001,2627.0249999999996,160,260,410,650,1100,1600,2600,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_COVID
Michigan,MI,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CFA_Pyrenew-Pyrenew_H_COVID,197.95000000000002,418,771,1449.5,2654.5,4208.9000000000015,6841.174999999999,200,420,770,1400,2700,4200,6800,FALSE,FALSE,Center for Forecasting and Outbreak Analytics (CFA/CDC) Pyrenew team,2026-08-26,Pyrenew_Hospital_Admissions_COVID
Michigan,MI,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CMU-TimeSeries,24.967250733124526,53.573646730078444,75.93429763753358,102.26563822810057,130.39833954625888,165.77007574806808,264.52633118238333,20,50,80,100,130,170,260,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Michigan,MI,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CMU-TimeSeries,26.678906601592672,59.02085787271906,87.29399747293188,123.45259079705929,175.8968671379709,227.22725248173134,341.22381448285125,30,60,90,120,180,230,340,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Michigan,MI,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CMU-TimeSeries,26.95376769204734,62.170584637946256,92.66327823082511,145.4014893951782,220.6775407886679,283.8966127973895,436.4560681522209,30,60,90,150,220,280,440,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Michigan,MI,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CMU-TimeSeries,3.871878029612997e-4,6.07062283587447e-4,7.517811887193011e-4,9.190338716996946e-4,0.0011532149683424356,0.0014772788702297744,0.0022329036125743,3.9e-4,6.1e-4,7.5e-4,9.2e-4,0.0012,0.0015,0.0022,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Michigan,MI,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CMU-TimeSeries,5.050695282143955e-4,7.749977624360011e-4,9.322647884070829e-4,0.0011634584665824402,0.0014459093421270133,0.0018455356767540616,0.0029198757707353273,5.1e-4,7.7e-4,0.00093000000000000005,0.0012,0.0014,0.0018,0.0029,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Michigan,MI,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CMU-TimeSeries,4.5743971330072764e-4,6.753398194204187e-4,9.328420738635154e-4,0.0012639925701603222,0.0017674426135609895,0.002290866313878655,0.0036493510213441976,4.6e-4,6.8e-4,0.00093000000000000005,0.0013,0.0018,0.0023,0.0036,TRUE,FALSE,Carnegie Mellon Delphi Group,2026-08-26,AR ensemble with auxiliary data
Michigan,MI,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CovidHub-baseline,0,0,60.25,86,111.75,179.50000000000006,284.1249999999998,0,0,60,90,110,180,280,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Michigan,MI,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CovidHub-baseline,0,0,30.24981499814999,86,145.8587960879609,229.5228322283223,323.22843853438513,0,0,30,90,150,230,320,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Michigan,MI,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CovidHub-baseline,0,0,10.060273102731173,86,168.0426854268543,262.27475374753755,367.55218152181516,0,0,10,90,170,260,370,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Michigan,MI,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CovidHub-baseline,0,0,0,8e-4,0.001799999999999999,0.0031,0.005687499999999998,0,0,0,8e-4,0.0018,0.0031,0.0057,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Michigan,MI,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CovidHub-baseline,0,0,0,8e-4,0.0023999999999999937,0.004374230042300423,0.007707769327693338,0,0,0,8e-4,0.0024,0.0044,0.0077,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Michigan,MI,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,CovidHub-baseline,0,0,0,8e-4,0.002873967239672396,0.005305489154891551,0.008727308073080722,0,0,0,8e-4,0.0029,0.0053,0.0087,FALSE,FALSE,CovidHub-hub-models,2026-08-26,CovidHub baseline model
Michigan,MI,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,Google_SAI-Ensemble,29.555555555555557,43.87777777777777,60.55555555555556,77.66666666666667,98.33333333333333,123.67777777777776,176.33333333333334,30,40,60,80,100,120,180,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
Michigan,MI,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,Google_SAI-Ensemble,31,47.333333333333336,68.55555555555556,90.11111111111111,118.55555555555556,156.44444444444446,227.08055555555555,30,50,70,90,120,160,230,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
Michigan,MI,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,Google_SAI-Ensemble,28.94166666666667,45.55555555555556,68.33333333333333,95.22222222222223,127.66666666666667,176.77777777777777,267.17499999999995,30,50,70,100,130,180,270,TRUE,FALSE,Google Science AI,2026-08-26,Ensemble Model
Michigan,MI,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,OHT_JHU-nbxd,22.64,26.32,30.03,34.65,39.85,45.07,51.56,20,30,30,30,40,50,50,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Michigan,MI,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,OHT_JHU-nbxd,24.07,28.93,33.95,40.35,47.74,55.31,64.93,20,30,30,40,50,60,60,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Michigan,MI,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,OHT_JHU-nbxd,25.4,30.84,36.49,43.76,52.21,60.93,72.07,30,30,40,40,50,60,70,TRUE,FALSE,One Health Trust and Johns Hopkins University,2026-08-26,NBEATS exogenous covariate decoder
Michigan,MI,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UGA_flucast-INFLAenza,40,48,56,66,76,89,103,40,50,60,70,80,90,100,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Michigan,MI,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UGA_flucast-INFLAenza,38,47,57,70,85,101,123,40,50,60,70,90,100,120,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Michigan,MI,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UGA_flucast-INFLAenza,35,46,57,72,90,110,136,40,50,60,70,90,110,140,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Michigan,MI,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,UGA_flucast-INFLAenza,5.730583199975871e-4,7.629836115293337e-4,9.732376548574717e-4,0.0012322610094172013,0.0015565268550529643,0.0018575057865691334,0.002265292735932956,5.7e-4,7.6e-4,9.7e-4,0.0012,0.0016,0.0019,0.0023,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Michigan,MI,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,UGA_flucast-INFLAenza,5.809860357525233e-4,8.07097025472908e-4,0.001043885373116202,0.001343632073886779,0.0016916979971087652,0.002080026390597201,0.0025425030378772085,5.8e-4,8.1e-4,0.001,0.0013,0.0017,0.0021,0.0025,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Michigan,MI,2,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-12,UGA_flucast-INFLAenza,5.912351617773884e-4,8.127059110605278e-4,0.0010680278142522549,0.0014001651333962577,0.0017999918323776925,0.0022388082022693637,0.0027631103180147973,5.9e-4,8.1e-4,0.0011,0.0014,0.0018,0.0022,0.0028,TRUE,FALSE,UGA_flucast,2026-08-26,INFLAenza
Michigan,MI,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UMass-ar6_pooled,38.033606797573505,53.73969743636673,73.10857330083049,99.19356259543794,126.84208165274183,153.794726776723,190.2603416179624,40,50,70,100,130,150,190,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
Michigan,MI,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UMass-ar6_pooled,32.59248720051568,55.44979923276583,83.0231655077832,120.1809111004336,165.42354282139772,218.61237548234257,277.60758281840543,30,60,80,120,170,220,280,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
Michigan,MI,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UMass-ar6_pooled,24.134745453917862,56.2608417673886,93.82909997712586,144.640665488752,213.7248510208855,288.3800082525317,387.14855634636154,20,60,90,140,210,290,390,TRUE,FALSE,UMass-Amherst,2026-08-26,AR(6) model with pooling
Michigan,MI,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,UMass-gbqr,46.595347614979374,56.47196016384881,65.66702501599133,78.59682942358315,105.40904642196784,137.3017370405942,178.9537292993919,50,60,70,80,110,140,180,TRUE,FALSE,UMass-Amherst,2026-08-26,gradient boosting quantile regression
Michigan,MI,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,UMass-gbqr,43.014287670379524,53.6503906444265,66.95737769204472,80.55157589876568,118.02974219611858,168.9686545868476,218.03618277796298,40,50,70,80,120,170,220,TRUE,FALSE,UMass-Amherst,2026-08-26,gradient boosting quantile regression
Michigan,MI,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,UMass-gbqr,38.13577459024141,52.08892061166763,69.9957747847174,92.80096411727395,130.7347003207984,178.5787115362262,264.6656548620736,40,50,70,90,130,180,260,TRUE,FALSE,UMass-Amherst,2026-08-26,gradient boosting quantile regression
Michigan,MI,0,wk inc covid hosp,hosp,2026-08-29,2026-08-29,CovidHub-ensemble,33.794581176564535,50.786823365039226,63.11129028577344,78.13174804512491,101.87118987765058,126.83888888888887,161.66666666666669,30,50,60,80,100,130,160,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Michigan,MI,1,wk inc covid hosp,hosp,2026-08-29,2026-09-05,CovidHub-ensemble,31.79624360025784,50.49186198887992,67.75646662380014,85.33134350493839,118.29264887583707,162.70654951564603,222.55836916675926,30,50,70,90,120,160,220,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Michigan,MI,2,wk inc covid hosp,hosp,2026-08-29,2026-09-12,CovidHub-ensemble,27.947717179357007,49.044460305833816,69.16455405902536,94.0115931697481,129.20068349373253,177.67824465700198,265.92032743103675,30,50,70,90,130,180,270,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Michigan,MI,0,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-08-29,CovidHub-ensemble,5.668232663371816e-4,6.657703381833073e-4,7.655227478835684e-4,9.190338716996946e-4,0.0011532149683424356,0.0014772788702297744,0.0022329036125743,5.7e-4,6.7e-4,7.7e-4,9.2e-4,0.0012,0.0015,0.0022,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
Michigan,MI,1,wk inc covid prop ed visits,prop_ed,2026-08-29,2026-09-05,CovidHub-ensemble,5.050695282143955e-4,7.749977624360011e-4,9.322647884070829e-4,0.0011634584665824402,0.0014459093421270133,0.0018455356767540616,0.0025425030378772085,5.1e-4,7.7e-4,0.00093000000000000005,0.0012,0.0014,0.0018,0.0025,FALSE,TRUE,CovidHub,2026-08-26,Ensemble model using CovidHub submissions
